"Date Time, GMT-07:00","Temp, °F (LGR S/N: 9811926, SEN S/N: 9811926)","RH, % (LGR S/N: 9811926, SEN S/N: 9811926)"
10/19/20 11:31:00,89.017,41.81
10/19/20 11:32:00,88.650,42.17
10/19/20 11:33:00,88.282,42.57
10/19/20 11:34:00,88.099,42.85
10/19/20 11:35:00,87.733,43.19
10/19/20 11:36:00,87.733,43.48
10/19/20 11:37:00,87.733,43.70
10/19/20 11:38:00,87.552,43.92
10/19/20 11:39:00,87.733,43.99
10/19/20 11:40:00,87.552,44.05
10/19/20 11:41:00,87.552,44.12
10/19/20 11:42:00,87.552,44.38
10/19/20 11:43:00,87.552,44.34
10/19/20 11:44:00,87.368,44.37
10/19/20 11:45:00,87.004,44.49
10/19/20 11:46:00,86.823,44.68
10/19/20 11:47:00,86.641,44.91
10/19/20 11:48:00,86.641,45.08
10/19/20 11:49:00,86.459,45.20
10/19/20 11:50:00,86.459,45.27
10/19/20 11:51:00,86.641,45.31
10/19/20 11:52:00,86.459,45.24
10/19/20 11:53:00,86.277,45.20
10/19/20 11:54:00,86.097,45.19
10/19/20 11:55:00,86.277,45.13
10/19/20 11:56:00,86.641,45.11
10/19/20 11:57:00,86.823,45.05
10/19/20 11:58:00,87.186,44.79
10/19/20 11:59:00,87.368,44.57
10/19/20 12:00:00,87.552,44.31
10/19/20 12:01:00,87.733,44.09
10/19/20 12:02:00,87.733,43.89
10/19/20 12:03:00,88.099,43.65
10/19/20 12:04:00,88.099,43.52
10/19/20 12:05:00,87.915,43.39
10/19/20 12:06:00,87.368,43.44
10/19/20 12:07:00,87.004,43.62
10/19/20 12:08:00,86.641,43.90
10/19/20 12:09:00,86.459,44.22
10/19/20 12:10:00,86.459,44.48
10/19/20 12:11:00,86.459,44.64
10/19/20 12:12:00,86.641,44.75
10/19/20 12:13:00,86.641,44.81
10/19/20 12:14:00,87.004,44.79
10/19/20 12:15:00,87.186,44.66
10/19/20 12:16:00,87.368,44.50
10/19/20 12:17:00,87.552,44.34
10/19/20 12:18:00,87.733,44.22
10/19/20 12:19:00,87.915,44.03
10/19/20 12:20:00,87.915,43.80
10/19/20 12:21:00,87.915,43.74
10/19/20 12:22:00,87.733,43.80
10/19/20 12:23:00,87.186,43.88
10/19/20 12:24:00,87.004,44.07
10/19/20 12:25:00,86.641,44.32
10/19/20 12:26:00,86.459,44.71
10/19/20 12:27:00,86.097,45.03
10/19/20 12:28:00,86.277,45.33
10/19/20 12:29:00,86.823,45.45
10/19/20 12:30:00,87.186,45.43
10/19/20 12:31:00,87.552,45.27
10/19/20 12:32:00,87.733,44.98
10/19/20 12:33:00,88.099,44.75
10/19/20 12:34:00,88.099,44.62
10/19/20 12:35:00,88.282,44.50
10/19/20 12:36:00,88.466,44.34
10/19/20 12:37:00,88.650,44.18
10/19/20 12:38:00,88.466,43.94
10/19/20 12:39:00,87.915,43.83
10/19/20 12:40:00,87.368,44.05
10/19/20 12:41:00,87.186,44.30
10/19/20 12:42:00,87.004,44.59
10/19/20 12:43:00,86.823,44.85
10/19/20 12:44:00,86.641,45.11
10/19/20 12:45:00,86.277,45.37
10/19/20 12:46:00,86.097,45.66
10/19/20 12:47:00,86.097,45.90
10/19/20 12:48:00,86.097,46.07
10/19/20 12:49:00,86.097,46.18
10/19/20 12:50:00,86.459,46.23
10/19/20 12:51:00,87.004,46.07
10/19/20 12:52:00,87.368,45.88
10/19/20 12:53:00,87.552,45.61
10/19/20 12:54:00,87.733,45.25
10/19/20 12:55:00,88.099,44.95
10/19/20 12:56:00,88.099,44.69
10/19/20 12:57:00,88.282,44.43
10/19/20 12:58:00,88.282,44.23
10/19/20 12:59:00,88.466,44.04
10/19/20 13:00:00,88.650,43.98
10/19/20 13:01:00,88.833,43.89
10/19/20 13:02:00,88.833,43.69
10/19/20 13:03:00,88.282,43.65
10/19/20 13:04:00,87.733,43.67
10/19/20 13:05:00,87.186,43.85
10/19/20 13:06:00,86.823,44.16
10/19/20 13:07:00,86.641,44.45
10/19/20 13:08:00,86.459,44.74
10/19/20 13:09:00,86.459,45.00
10/19/20 13:10:00,86.097,45.23
10/19/20 13:11:00,85.915,45.49
10/19/20 13:12:00,85.915,45.72
10/19/20 13:13:00,85.915,46.03
10/19/20 13:14:00,85.915,46.10
10/19/20 13:15:00,85.915,46.10
10/19/20 13:16:00,86.277,46.11
10/19/20 13:17:00,86.823,45.96
10/19/20 13:18:00,87.004,45.73
10/19/20 13:19:00,87.368,45.44
10/19/20 13:20:00,87.733,45.11
10/19/20 13:21:00,87.915,44.82
10/19/20 13:22:00,88.099,44.56
10/19/20 13:23:00,88.282,44.33
10/19/20 13:24:00,88.466,44.11
10/19/20 13:25:00,88.650,43.92
10/19/20 13:26:00,88.650,43.72
10/19/20 13:27:00,88.099,43.52
10/19/20 13:28:00,87.733,43.51
10/19/20 13:29:00,87.186,43.72
10/19/20 13:30:00,87.004,43.94
10/19/20 13:31:00,86.823,44.19
10/19/20 13:32:00,86.823,44.39
10/19/20 13:33:00,86.641,44.61
10/19/20 13:34:00,86.459,44.77
10/19/20 13:35:00,86.459,44.97
10/19/20 13:36:00,86.459,45.17
10/19/20 13:37:00,86.459,45.41
10/19/20 13:38:00,86.641,45.44
10/19/20 13:39:00,87.004,45.09
10/19/20 13:40:00,87.368,44.97
10/19/20 13:41:00,87.552,44.90
10/19/20 13:42:00,87.915,44.72
10/19/20 13:43:00,88.099,44.49
10/19/20 13:44:00,88.099,44.52
10/19/20 13:45:00,87.733,44.45
10/19/20 13:46:00,87.368,44.57
10/19/20 13:47:00,86.641,44.68
10/19/20 13:48:00,85.735,44.92
10/19/20 13:49:00,85.014,45.39
10/19/20 13:50:00,84.474,45.91
10/19/20 13:51:00,83.935,46.51
10/19/20 13:52:00,83.579,47.01
10/19/20 13:53:00,83.221,47.53
10/19/20 13:54:00,82.864,48.09
10/19/20 13:55:00,82.686,48.56
10/19/20 13:56:00,82.330,49.06
10/19/20 13:57:00,82.152,49.48
10/19/20 13:58:00,81.975,49.86
10/19/20 13:59:00,81.975,50.17
10/19/20 14:00:00,81.797,50.53
10/19/20 14:01:00,81.621,50.84
10/19/20 14:02:00,81.442,51.16
10/19/20 14:03:00,81.442,51.42
10/19/20 14:04:00,81.266,51.74
10/19/20 14:05:00,81.266,51.96
10/19/20 14:06:00,81.090,52.17
10/19/20 14:07:00,81.090,52.30
10/19/20 14:08:00,80.911,52.46
10/19/20 14:09:00,80.911,52.74
10/19/20 14:10:00,80.911,52.87
10/19/20 14:11:00,80.735,53.04
10/19/20 14:12:00,80.735,53.18
10/19/20 14:13:00,80.735,53.28
10/19/20 14:14:00,80.735,53.42
10/19/20 14:15:00,80.559,53.54
10/19/20 14:16:00,80.559,53.64
10/19/20 14:17:00,80.559,53.73
10/19/20 14:18:00,80.559,53.88
10/19/20 14:19:00,80.559,53.98
10/19/20 14:20:00,80.559,54.08
10/19/20 14:21:00,80.559,54.18
10/19/20 14:22:00,80.382,54.25
10/19/20 14:23:00,80.382,54.30
10/19/20 14:24:00,80.382,54.30
10/19/20 14:25:00,80.382,54.41
10/19/20 14:26:00,80.382,54.46
10/19/20 14:27:00,80.382,54.51
10/19/20 14:28:00,80.382,54.61
10/19/20 14:29:00,80.382,54.66
10/19/20 14:30:00,80.382,54.71
10/19/20 14:31:00,80.206,54.79
10/19/20 14:32:00,80.206,54.84
10/19/20 14:33:00,80.206,54.89
10/19/20 14:34:00,80.206,55.00
10/19/20 14:35:00,80.206,55.00
10/19/20 14:36:00,80.206,55.05
10/19/20 14:37:00,80.206,55.05
10/19/20 14:38:00,80.206,55.10
10/19/20 14:39:00,80.206,55.16
10/19/20 14:40:00,80.206,55.26
10/19/20 14:41:00,80.206,55.32
10/19/20 14:42:00,80.206,55.43
10/19/20 14:43:00,80.206,55.48
10/19/20 14:44:00,80.206,55.53
10/19/20 14:45:00,80.206,55.53
10/19/20 14:46:00,80.206,55.53
10/19/20 14:47:00,80.206,55.59
10/19/20 14:48:00,80.206,55.70
10/19/20 14:49:00,80.206,55.81
10/19/20 14:50:00,80.206,55.81
10/19/20 14:51:00,80.206,55.81
10/19/20 14:52:00,80.206,55.81
10/19/20 14:53:00,80.206,55.75
10/19/20 14:54:00,80.206,55.75
10/19/20 14:55:00,80.206,55.70
10/19/20 14:56:00,80.206,55.64
10/19/20 14:57:00,80.029,55.61
10/19/20 14:58:00,80.029,55.56
10/19/20 14:59:00,80.029,55.56
10/19/20 15:00:00,80.029,55.56
10/19/20 15:01:00,80.029,55.56
10/19/20 15:02:00,80.029,55.56
10/19/20 15:03:00,80.029,55.50
10/19/20 15:04:00,80.029,55.50
10/19/20 15:05:00,80.029,55.45
10/19/20 15:06:00,80.029,55.45
10/19/20 15:07:00,80.029,55.45
10/19/20 15:08:00,80.029,55.45
10/19/20 15:09:00,80.029,55.45
10/19/20 15:10:00,80.029,55.40
10/19/20 15:11:00,80.029,55.40
10/19/20 15:12:00,80.029,55.34
10/19/20 15:13:00,80.029,55.08
10/19/20 15:14:00,79.853,54.74
10/19/20 15:15:00,79.853,54.38
10/19/20 15:16:00,79.853,54.38
10/19/20 15:17:00,79.853,54.58
10/19/20 15:18:00,79.853,54.68
10/19/20 15:19:00,79.853,54.79
10/19/20 15:20:00,79.853,54.84
10/19/20 15:21:00,79.678,54.92
10/19/20 15:22:00,79.678,54.97
10/19/20 15:23:00,79.678,55.02
10/19/20 15:24:00,79.678,55.02
10/19/20 15:25:00,79.678,55.02
10/19/20 15:26:00,79.678,55.02
10/19/20 15:27:00,79.678,55.07
10/19/20 15:28:00,79.678,55.07
10/19/20 15:29:00,79.678,55.12
10/19/20 15:30:00,79.678,55.12
10/19/20 15:31:00,79.678,55.12
10/19/20 15:32:00,79.678,55.18
10/19/20 15:33:00,79.678,55.18
10/19/20 15:34:00,79.678,55.23
10/19/20 15:35:00,79.502,55.42
10/19/20 15:36:00,79.502,55.58
10/19/20 15:37:00,79.502,55.58
10/19/20 15:38:00,79.502,55.58
10/19/20 15:39:00,79.502,55.63
10/19/20 15:40:00,79.502,55.58
10/19/20 15:41:00,79.502,55.31
10/19/20 15:42:00,79.502,55.10
10/19/20 15:43:00,79.502,54.94
10/19/20 15:44:00,79.502,54.89
10/19/20 15:45:00,79.502,54.78
10/19/20 15:46:00,79.326,54.76
10/19/20 15:47:00,79.326,54.76
10/19/20 15:48:00,79.326,54.76
10/19/20 15:49:00,79.326,54.76
10/19/20 15:50:00,79.326,54.81
10/19/20 15:51:00,79.326,54.81
10/19/20 15:52:00,79.326,54.86
10/19/20 15:53:00,79.326,54.86
10/19/20 15:54:00,79.326,54.91
10/19/20 15:55:00,79.326,54.91
10/19/20 15:56:00,79.326,54.91
10/19/20 15:57:00,79.326,54.91
10/19/20 15:58:00,79.326,54.91
10/19/20 15:59:00,79.326,54.96
10/19/20 16:00:00,79.326,54.96
10/19/20 16:01:00,79.326,55.02
10/19/20 16:02:00,79.326,55.02
10/19/20 16:03:00,79.326,55.12
10/19/20 16:04:00,79.326,55.12
10/19/20 16:05:00,79.326,55.12
10/19/20 16:06:00,79.326,55.28
10/19/20 16:07:00,79.151,55.41
10/19/20 16:08:00,79.151,55.41
10/19/20 16:09:00,79.151,55.46
10/19/20 16:10:00,79.151,55.46
10/19/20 16:11:00,79.151,55.52
10/19/20 16:12:00,79.151,55.52
10/19/20 16:13:00,79.151,55.57
10/19/20 16:14:00,79.151,55.68
10/19/20 16:15:00,79.151,55.73
10/19/20 16:16:00,79.151,55.84
10/19/20 16:17:00,79.151,55.95
10/19/20 16:18:00,79.151,56.01
10/19/20 16:19:00,79.151,56.12
10/19/20 16:20:00,79.151,56.23
10/19/20 16:21:00,79.151,56.29
10/19/20 16:22:00,79.151,56.35
10/19/20 16:23:00,79.151,56.46
10/19/20 16:24:00,79.151,56.52
10/19/20 16:25:00,79.151,56.63
10/19/20 16:26:00,79.151,56.63
10/19/20 16:27:00,79.151,56.40
10/19/20 16:28:00,79.151,56.18
10/19/20 16:29:00,79.151,56.07
10/19/20 16:30:00,79.151,56.07
10/19/20 16:31:00,79.151,56.18
10/19/20 16:32:00,79.151,56.29
10/19/20 16:33:00,79.151,56.35
10/19/20 16:34:00,79.151,56.40
10/19/20 16:35:00,79.151,56.52
10/19/20 16:36:00,79.151,56.58
10/19/20 16:37:00,79.151,56.63
10/19/20 16:38:00,79.151,56.69
10/19/20 16:39:00,79.151,56.69
10/19/20 16:40:00,79.151,56.75
10/19/20 16:41:00,79.151,56.81
10/19/20 16:42:00,79.151,56.81
10/19/20 16:43:00,79.151,56.87
10/19/20 16:44:00,79.151,56.99
10/19/20 16:45:00,79.151,57.05
10/19/20 16:46:00,79.151,57.05
10/19/20 16:47:00,79.326,57.02
10/19/20 16:48:00,79.326,57.02
10/19/20 16:49:00,79.326,57.08
10/19/20 16:50:00,79.326,57.08
10/19/20 16:51:00,79.326,57.08
10/19/20 16:52:00,79.326,57.08
10/19/20 16:53:00,79.326,57.08
10/19/20 16:54:00,79.326,57.08
10/19/20 16:55:00,79.326,57.08
10/19/20 16:56:00,79.326,57.08
10/19/20 16:57:00,79.326,57.08
10/19/20 16:58:00,79.502,57.06
10/19/20 16:59:00,79.502,57.18
10/19/20 17:00:00,79.502,57.18
10/19/20 17:01:00,79.502,57.12
10/19/20 17:02:00,79.502,57.12
10/19/20 17:03:00,79.502,57.12
10/19/20 17:04:00,79.502,57.12
10/19/20 17:05:00,79.502,57.12
10/19/20 17:06:00,79.678,57.10
10/19/20 17:07:00,79.678,57.10
10/19/20 17:08:00,79.678,57.10
10/19/20 17:09:00,79.678,57.16
10/19/20 17:10:00,79.678,57.16
10/19/20 17:11:00,79.678,57.10
10/19/20 17:12:00,79.678,57.16
10/19/20 17:13:00,79.678,57.16
10/19/20 17:14:00,79.678,57.22
10/19/20 17:15:00,79.678,56.98
10/19/20 17:16:00,79.678,56.68
10/19/20 17:17:00,79.678,56.45
10/19/20 17:18:00,79.678,56.28
10/19/20 17:19:00,79.678,56.22
10/19/20 17:20:00,79.678,56.33
10/19/20 17:21:00,79.678,56.51
10/19/20 17:22:00,79.678,56.68
10/19/20 17:23:00,79.678,56.80
10/19/20 17:24:00,79.678,56.98
10/19/20 17:25:00,79.678,57.10
10/19/20 17:26:00,79.678,57.22
10/19/20 17:27:00,79.678,57.28
10/19/20 17:28:00,79.678,57.34
10/19/20 17:29:00,79.678,57.22
10/19/20 17:30:00,79.678,57.16
10/19/20 17:31:00,79.678,57.10
10/19/20 17:32:00,79.678,57.10
10/19/20 17:33:00,79.678,57.16
10/19/20 17:34:00,79.678,57.16
10/19/20 17:35:00,79.678,57.16
10/19/20 17:36:00,79.678,57.16
10/19/20 17:37:00,79.678,57.22
10/19/20 17:38:00,79.678,57.22
10/19/20 17:39:00,79.678,57.28
10/19/20 17:40:00,79.678,57.28
10/19/20 17:41:00,79.678,57.34
10/19/20 17:42:00,79.678,57.34
10/19/20 17:43:00,79.678,57.34
10/19/20 17:44:00,79.678,57.28
10/19/20 17:45:00,79.678,57.28
10/19/20 17:46:00,79.853,57.26
10/19/20 17:47:00,79.853,57.26
10/19/20 17:48:00,79.853,57.26
10/19/20 17:49:00,79.853,57.26
10/19/20 17:50:00,79.853,57.26
10/19/20 17:51:00,79.853,57.26
10/19/20 17:52:00,79.853,57.26
10/19/20 17:53:00,79.853,57.26
10/19/20 17:54:00,79.853,57.26
10/19/20 17:55:00,79.853,57.26
10/19/20 17:56:00,79.853,57.26
10/19/20 17:57:00,79.853,57.26
10/19/20 17:58:00,79.853,57.26
10/19/20 17:59:00,79.853,57.26
10/19/20 18:00:00,79.853,57.26
10/19/20 18:01:00,79.853,57.19
10/19/20 18:02:00,79.853,57.13
10/19/20 18:03:00,79.853,57.13
10/19/20 18:04:00,79.853,57.19
10/19/20 18:05:00,79.853,57.19
10/19/20 18:06:00,79.853,57.19
10/19/20 18:07:00,79.853,57.19
10/19/20 18:08:00,79.853,57.19
10/19/20 18:09:00,79.853,57.19
10/19/20 18:10:00,80.029,57.17
10/19/20 18:11:00,79.853,57.13
10/19/20 18:12:00,79.853,57.13
10/19/20 18:13:00,79.853,57.13
10/19/20 18:14:00,79.853,57.13
10/19/20 18:15:00,79.853,57.13
10/19/20 18:16:00,80.029,57.05
10/19/20 18:17:00,80.029,57.11
10/19/20 18:18:00,79.853,57.07
10/19/20 18:19:00,80.029,57.11
10/19/20 18:20:00,80.029,57.11
10/19/20 18:21:00,80.029,57.11
10/19/20 18:22:00,80.029,57.05
10/19/20 18:23:00,80.029,57.05
10/19/20 18:24:00,80.029,57.05
10/19/20 18:25:00,79.853,57.07
10/19/20 18:26:00,80.029,57.05
10/19/20 18:27:00,80.029,57.05
10/19/20 18:28:00,80.029,57.05
10/19/20 18:29:00,80.029,57.11
10/19/20 18:30:00,80.029,57.11
10/19/20 18:31:00,79.853,57.19
10/19/20 18:32:00,80.029,57.17
10/19/20 18:33:00,79.853,57.32
10/19/20 18:34:00,80.029,57.29
10/19/20 18:35:00,80.029,57.29
10/19/20 18:36:00,80.029,57.29
10/19/20 18:37:00,80.029,57.35
10/19/20 18:38:00,80.029,57.35
10/19/20 18:39:00,80.029,57.35
10/19/20 18:40:00,80.029,57.42
10/19/20 18:41:00,80.029,57.42
10/19/20 18:42:00,80.029,57.42
10/19/20 18:43:00,80.029,57.42
10/19/20 18:44:00,80.029,57.48
10/19/20 18:45:00,80.029,57.42
10/19/20 18:46:00,80.029,57.42
10/19/20 18:47:00,80.029,57.42
10/19/20 18:48:00,80.029,57.42
10/19/20 18:49:00,80.029,57.42
10/19/20 18:50:00,80.029,57.35
10/19/20 18:51:00,80.029,57.35
10/19/20 18:52:00,80.029,57.35
10/19/20 18:53:00,80.029,57.35
10/19/20 18:54:00,80.029,57.42
10/19/20 18:55:00,80.029,57.42
10/19/20 18:56:00,80.029,57.42
10/19/20 18:57:00,80.029,57.48
10/19/20 18:58:00,80.029,57.48
10/19/20 18:59:00,80.029,57.42
10/19/20 19:00:00,80.029,57.42
10/19/20 19:01:00,80.029,57.42
10/19/20 19:02:00,80.029,57.48
10/19/20 19:03:00,80.029,57.48
10/19/20 19:04:00,80.029,57.48
10/19/20 19:05:00,80.029,57.48
10/19/20 19:06:00,80.029,57.42
10/19/20 19:07:00,80.029,57.42
10/19/20 19:08:00,80.029,57.42
10/19/20 19:09:00,80.029,57.42
10/19/20 19:10:00,80.029,57.42
10/19/20 19:11:00,80.029,57.42
10/19/20 19:12:00,80.206,57.39
10/19/20 19:13:00,80.029,57.42
10/19/20 19:14:00,80.206,57.39
10/19/20 19:15:00,80.029,57.42
10/19/20 19:16:00,80.206,57.39
10/19/20 19:17:00,80.029,57.42
10/19/20 19:18:00,80.206,57.33
10/19/20 19:19:00,80.029,57.42
10/19/20 19:20:00,80.206,57.33
10/19/20 19:21:00,80.206,57.33
10/19/20 19:22:00,80.206,57.27
10/19/20 19:23:00,80.206,57.27
10/19/20 19:24:00,80.206,57.21
10/19/20 19:25:00,80.206,57.21
10/19/20 19:26:00,80.206,57.27
10/19/20 19:27:00,80.206,57.27
10/19/20 19:28:00,80.206,57.27
10/19/20 19:29:00,80.206,57.21
10/19/20 19:30:00,80.206,57.21
10/19/20 19:31:00,80.206,57.21
10/19/20 19:32:00,80.206,57.21
10/19/20 19:33:00,80.206,57.21
10/19/20 19:34:00,80.206,57.21
10/19/20 19:35:00,80.206,57.21
10/19/20 19:36:00,80.206,57.21
10/19/20 19:37:00,80.206,57.21
10/19/20 19:38:00,80.206,57.21
10/19/20 19:39:00,80.206,57.21
10/19/20 19:40:00,80.206,57.15
10/19/20 19:41:00,80.206,57.15
10/19/20 19:42:00,80.206,57.15
10/19/20 19:43:00,80.206,57.15
10/19/20 19:44:00,80.206,57.21
10/19/20 19:45:00,80.206,57.21
10/19/20 19:46:00,80.206,57.21
10/19/20 19:47:00,80.206,57.21
10/19/20 19:48:00,80.206,57.21
10/19/20 19:49:00,80.206,57.15
10/19/20 19:50:00,80.206,57.15
10/19/20 19:51:00,80.206,57.21
10/19/20 19:52:00,80.206,57.21
10/19/20 19:53:00,80.206,57.21
10/19/20 19:54:00,80.206,57.15
10/19/20 19:55:00,80.206,57.15
10/19/20 19:56:00,80.029,57.17
10/19/20 19:57:00,80.206,57.21
10/19/20 19:58:00,80.206,57.21
10/19/20 19:59:00,80.206,57.21
10/19/20 20:00:00,80.206,57.15
10/19/20 20:01:00,80.206,57.15
10/19/20 20:02:00,80.206,57.15
10/19/20 20:03:00,80.206,57.15
10/19/20 20:04:00,80.206,57.15
10/19/20 20:05:00,80.206,57.15
10/19/20 20:06:00,80.206,57.15
10/19/20 20:07:00,80.206,57.15
10/19/20 20:08:00,80.206,57.09
10/19/20 20:09:00,80.206,57.09
10/19/20 20:10:00,80.206,57.15
10/19/20 20:11:00,80.206,57.09
10/19/20 20:12:00,80.206,57.09
10/19/20 20:13:00,80.206,57.09
10/19/20 20:14:00,80.206,57.09
10/19/20 20:15:00,80.206,57.09
10/19/20 20:16:00,80.206,57.03
10/19/20 20:17:00,80.029,56.29
10/19/20 20:18:00,80.029,56.06
10/19/20 20:19:00,80.029,56.00
10/19/20 20:20:00,80.029,56.06
10/19/20 20:21:00,80.029,56.11
10/19/20 20:22:00,80.029,56.23
10/19/20 20:23:00,80.029,56.29
10/19/20 20:24:00,80.029,56.40
10/19/20 20:25:00,80.029,56.46
10/19/20 20:26:00,80.029,56.46
10/19/20 20:27:00,80.029,56.52
10/19/20 20:28:00,80.029,56.57
10/19/20 20:29:00,80.029,56.57
10/19/20 20:30:00,80.029,56.57
10/19/20 20:31:00,80.029,56.52
10/19/20 20:32:00,80.029,56.52
10/19/20 20:33:00,80.029,56.52
10/19/20 20:34:00,80.029,56.52
10/19/20 20:35:00,80.029,56.52
10/19/20 20:36:00,80.029,56.57
10/19/20 20:37:00,80.029,56.57
10/19/20 20:38:00,80.029,56.57
10/19/20 20:39:00,80.029,56.57
10/19/20 20:40:00,80.029,56.57
10/19/20 20:41:00,80.029,56.57
10/19/20 20:42:00,80.029,56.46
10/19/20 20:43:00,80.029,56.40
10/19/20 20:44:00,79.853,56.42
10/19/20 20:45:00,79.853,56.48
10/19/20 20:46:00,79.853,56.72
10/19/20 20:47:00,79.853,56.66
10/19/20 20:48:00,79.853,56.83
10/19/20 20:49:00,79.853,56.89
10/19/20 20:50:00,79.853,56.83
10/19/20 20:51:00,79.853,56.77
10/19/20 20:52:00,79.853,56.72
10/19/20 20:53:00,79.853,56.72
10/19/20 20:54:00,79.853,56.66
10/19/20 20:55:00,79.853,56.66
10/19/20 20:56:00,79.853,56.66
10/19/20 20:57:00,79.853,56.66
10/19/20 20:58:00,79.853,56.72
10/19/20 20:59:00,79.853,56.72
10/19/20 21:00:00,79.853,56.72
10/19/20 21:01:00,79.853,56.72
10/19/20 21:02:00,79.853,56.72
10/19/20 21:03:00,79.853,56.72
10/19/20 21:04:00,79.853,56.72
10/19/20 21:05:00,79.853,56.66
10/19/20 21:06:00,80.029,56.63
10/19/20 21:07:00,79.853,56.66
10/19/20 21:08:00,79.853,56.66
10/19/20 21:09:00,79.853,56.66
10/19/20 21:10:00,79.853,56.66
10/19/20 21:11:00,79.853,56.66
10/19/20 21:12:00,79.853,56.60
10/19/20 21:13:00,79.853,56.60
10/19/20 21:14:00,79.853,56.66
10/19/20 21:15:00,79.853,56.66
10/19/20 21:16:00,79.853,56.66
10/19/20 21:17:00,79.853,56.66
10/19/20 21:18:00,79.853,56.66
10/19/20 21:19:00,79.853,56.66
10/19/20 21:20:00,79.853,56.66
10/19/20 21:21:00,79.853,56.66
10/19/20 21:22:00,79.853,56.66
10/19/20 21:23:00,79.853,56.72
10/19/20 21:24:00,79.853,56.66
10/19/20 21:25:00,79.853,56.66
10/19/20 21:26:00,79.853,56.66
10/19/20 21:27:00,79.853,56.66
10/19/20 21:28:00,79.853,56.66
10/19/20 21:29:00,79.853,56.66
10/19/20 21:30:00,79.853,56.66
10/19/20 21:31:00,79.853,56.66
10/19/20 21:32:00,79.853,56.72
10/19/20 21:33:00,79.853,56.72
10/19/20 21:34:00,79.853,56.66
10/19/20 21:35:00,79.853,56.66
10/19/20 21:36:00,79.853,56.66
10/19/20 21:37:00,79.853,56.66
10/19/20 21:38:00,79.853,56.20
10/19/20 21:39:00,79.853,55.58
10/19/20 21:40:00,79.678,55.07
10/19/20 21:41:00,79.678,54.66
10/19/20 21:42:00,79.678,54.35
10/19/20 21:43:00,79.502,54.18
10/19/20 21:44:00,79.502,54.08
10/19/20 21:45:00,79.502,53.98
10/19/20 21:46:00,79.326,54.06
10/19/20 21:47:00,79.326,54.10
10/19/20 21:48:00,79.326,54.20
10/19/20 21:49:00,79.326,54.30
10/19/20 21:50:00,79.326,54.45
10/19/20 21:51:00,79.326,54.60
10/19/20 21:52:00,79.326,54.71
10/19/20 21:53:00,79.326,54.76
10/19/20 21:54:00,79.326,54.81
10/19/20 21:55:00,79.326,54.91
10/19/20 21:56:00,79.326,54.96
10/19/20 21:57:00,79.326,55.02
10/19/20 21:58:00,79.326,55.12
10/19/20 21:59:00,79.326,55.17
10/19/20 22:00:00,79.326,55.23
10/19/20 22:01:00,79.326,55.28
10/19/20 22:02:00,79.326,55.33
10/19/20 22:03:00,79.326,55.28
10/19/20 22:04:00,79.326,55.28
10/19/20 22:05:00,79.326,55.28
10/19/20 22:06:00,79.326,55.28
10/19/20 22:07:00,79.326,55.33
10/19/20 22:08:00,79.326,55.33
10/19/20 22:09:00,79.326,55.39
10/19/20 22:10:00,79.502,55.42
10/19/20 22:11:00,79.502,55.47
10/19/20 22:12:00,79.502,55.52
10/19/20 22:13:00,79.502,55.52
10/19/20 22:14:00,79.502,55.52
10/19/20 22:15:00,79.502,55.58
10/19/20 22:16:00,79.502,55.52
10/19/20 22:17:00,79.502,55.52
10/19/20 22:18:00,79.502,55.52
10/19/20 22:19:00,79.502,55.52
10/19/20 22:20:00,79.502,55.58
10/19/20 22:21:00,79.502,55.63
10/19/20 22:22:00,79.502,55.63
10/19/20 22:23:00,79.502,55.69
10/19/20 22:24:00,79.502,55.69
10/19/20 22:25:00,79.502,55.69
10/19/20 22:26:00,79.502,55.74
10/19/20 22:27:00,79.502,55.74
10/19/20 22:28:00,79.502,55.74
10/19/20 22:29:00,79.502,55.80
10/19/20 22:30:00,79.326,55.49
10/19/20 22:31:00,79.326,54.96
10/19/20 22:32:00,79.151,54.63
10/19/20 22:33:00,79.151,54.43
10/19/20 22:34:00,79.151,54.33
10/19/20 22:35:00,78.975,54.25
10/19/20 22:36:00,78.975,54.25
10/19/20 22:37:00,78.975,54.40
10/19/20 22:38:00,78.975,54.55
10/19/20 22:39:00,78.975,54.65
10/19/20 22:40:00,78.975,54.81
10/19/20 22:41:00,78.975,54.91
10/19/20 22:42:00,78.975,54.96
10/19/20 22:43:00,78.975,55.01
10/19/20 22:44:00,78.975,55.12
10/19/20 22:45:00,78.975,55.22
10/19/20 22:46:00,78.975,55.28
10/19/20 22:47:00,78.975,55.38
10/19/20 22:48:00,78.975,55.49
10/19/20 22:49:00,78.975,55.54
10/19/20 22:50:00,78.975,55.60
10/19/20 22:51:00,78.975,55.70
10/19/20 22:52:00,78.975,55.87
10/19/20 22:53:00,78.975,55.92
10/19/20 22:54:00,78.975,56.09
10/19/20 22:55:00,78.975,56.15
10/19/20 22:56:00,78.975,56.26
10/19/20 22:57:00,78.975,56.26
10/19/20 22:58:00,78.975,56.31
10/19/20 22:59:00,78.975,56.20
10/19/20 23:00:00,78.975,56.15
10/19/20 23:01:00,78.975,56.15
10/19/20 23:02:00,78.975,56.15
10/19/20 23:03:00,78.975,56.15
10/19/20 23:04:00,78.975,56.26
10/19/20 23:05:00,78.975,56.31
10/19/20 23:06:00,78.975,56.37
