"Date Time, GMT-07:00","Temp, °F (LGR S/N: 9811897, SEN S/N: 9811897)","RH, % (LGR S/N: 9811897, SEN S/N: 9811897)"
10/19/20 11:31:00,81.621,48.53
10/19/20 11:32:00,81.621,48.28
10/19/20 11:33:00,81.621,48.10
10/19/20 11:34:00,81.621,47.99
10/19/20 11:35:00,81.621,48.20
10/19/20 11:36:00,81.797,48.14
10/19/20 11:37:00,81.797,48.58
10/19/20 11:38:00,81.797,48.32
10/19/20 11:39:00,81.797,48.21
10/19/20 11:40:00,81.797,48.07
10/19/20 11:41:00,81.797,47.57
10/19/20 11:42:00,81.797,47.18
10/19/20 11:43:00,81.621,46.28
10/19/20 11:44:00,81.442,45.65
10/19/20 11:45:00,81.266,45.12
10/19/20 11:46:00,81.090,44.76
10/19/20 11:47:00,80.911,44.66
10/19/20 11:48:00,80.735,44.18
10/19/20 11:49:00,80.382,43.71
10/19/20 11:50:00,80.382,43.40
10/19/20 11:51:00,80.206,43.21
10/19/20 11:52:00,80.029,42.96
10/19/20 11:53:00,80.029,42.80
10/19/20 11:54:00,79.853,42.50
10/19/20 11:55:00,79.853,42.40
10/19/20 11:56:00,79.853,43.26
10/19/20 11:57:00,79.853,44.64
10/19/20 11:58:00,79.853,45.80
10/19/20 11:59:00,79.853,46.96
10/19/20 12:00:00,79.853,47.97
10/19/20 12:01:00,80.029,48.67
10/19/20 12:02:00,80.029,49.57
10/19/20 12:03:00,80.206,50.00
10/19/20 12:04:00,80.206,50.84
10/19/20 12:05:00,80.206,51.34
10/19/20 12:06:00,80.206,51.73
10/19/20 12:07:00,80.206,51.77
10/19/20 12:08:00,80.029,51.80
10/19/20 12:09:00,80.029,52.01
10/19/20 12:10:00,80.029,52.06
10/19/20 12:11:00,80.029,51.97
10/19/20 12:12:00,80.029,51.92
10/19/20 12:13:00,79.853,51.82
10/19/20 12:14:00,79.853,51.69
10/19/20 12:15:00,79.853,51.61
10/19/20 12:16:00,79.853,51.52
10/19/20 12:17:00,79.853,51.44
10/19/20 12:18:00,79.853,52.17
10/19/20 12:19:00,79.853,52.08
10/19/20 12:20:00,79.853,51.82
10/19/20 12:21:00,79.853,51.61
10/19/20 12:22:00,80.029,51.41
10/19/20 12:23:00,80.029,51.33
10/19/20 12:24:00,80.029,51.28
10/19/20 12:25:00,80.029,51.33
10/19/20 12:26:00,80.206,51.34
10/19/20 12:27:00,80.206,51.47
10/19/20 12:28:00,80.206,51.55
10/19/20 12:29:00,80.206,51.68
10/19/20 12:30:00,80.382,52.22
10/19/20 12:31:00,80.382,52.22
10/19/20 12:32:00,80.382,52.31
10/19/20 12:33:00,80.382,52.49
10/19/20 12:34:00,80.382,52.58
10/19/20 12:35:00,80.382,52.72
10/19/20 12:36:00,80.382,52.90
10/19/20 12:37:00,80.382,53.00
10/19/20 12:38:00,80.559,53.40
10/19/20 12:39:00,80.559,53.30
10/19/20 12:40:00,80.559,53.21
10/19/20 12:41:00,80.559,53.11
10/19/20 12:42:00,80.735,52.99
10/19/20 12:43:00,80.735,52.85
10/19/20 12:44:00,80.735,52.76
10/19/20 12:45:00,80.735,52.67
10/19/20 12:46:00,80.735,52.58
10/19/20 12:47:00,80.735,52.49
10/19/20 12:48:00,80.735,52.49
10/19/20 12:49:00,80.735,52.40
10/19/20 12:50:00,80.735,52.31
10/19/20 12:51:00,80.735,52.22
10/19/20 12:52:00,80.735,52.22
10/19/20 12:53:00,80.735,52.17
10/19/20 12:54:00,80.735,52.08
10/19/20 12:55:00,80.735,52.04
10/19/20 12:56:00,80.735,52.00
10/19/20 12:57:00,80.735,51.95
10/19/20 12:58:00,80.911,52.24
10/19/20 12:59:00,80.911,52.06
10/19/20 13:00:00,80.911,51.88
10/19/20 13:01:00,80.911,51.75
10/19/20 13:02:00,80.911,51.67
10/19/20 13:03:00,80.911,51.58
10/19/20 13:04:00,80.911,51.54
10/19/20 13:05:00,80.911,51.45
10/19/20 13:06:00,80.911,51.41
10/19/20 13:07:00,80.911,51.37
10/19/20 13:08:00,80.911,51.32
10/19/20 13:09:00,80.911,51.24
10/19/20 13:10:00,80.911,51.20
10/19/20 13:11:00,80.911,51.20
10/19/20 13:12:00,80.911,51.11
10/19/20 13:13:00,80.911,51.07
10/19/20 13:14:00,81.090,51.00
10/19/20 13:15:00,81.090,51.00
10/19/20 13:16:00,81.090,50.96
10/19/20 13:17:00,81.090,50.88
10/19/20 13:18:00,81.090,50.80
10/19/20 13:19:00,81.090,50.75
10/19/20 13:20:00,81.090,50.67
10/19/20 13:21:00,81.090,50.63
10/19/20 13:22:00,81.090,50.63
10/19/20 13:23:00,81.090,50.59
10/19/20 13:24:00,81.090,50.55
10/19/20 13:25:00,81.266,50.36
10/19/20 13:26:00,81.266,50.04
10/19/20 13:27:00,81.266,49.49
10/19/20 13:28:00,81.090,48.21
10/19/20 13:29:00,81.090,47.32
10/19/20 13:30:00,80.911,46.39
10/19/20 13:31:00,80.735,45.82
10/19/20 13:32:00,80.559,45.33
10/19/20 13:33:00,80.382,45.00
10/19/20 13:34:00,80.206,44.71
10/19/20 13:35:00,80.029,44.45
10/19/20 13:36:00,79.853,44.04
10/19/20 13:37:00,79.853,44.35
10/19/20 13:38:00,79.853,45.47
10/19/20 13:39:00,79.853,46.49
10/19/20 13:40:00,79.853,47.69
10/19/20 13:41:00,79.853,48.73
10/19/20 13:42:00,79.853,49.90
10/19/20 13:43:00,79.853,50.69
10/19/20 13:44:00,79.853,51.06
10/19/20 13:45:00,79.853,51.52
10/19/20 13:46:00,79.678,52.06
10/19/20 13:47:00,79.502,52.67
10/19/20 13:48:00,79.502,53.22
10/19/20 13:49:00,79.326,53.72
10/19/20 13:50:00,79.326,54.30
10/19/20 13:51:00,79.326,54.76
10/19/20 13:52:00,79.326,55.49
10/19/20 13:53:00,79.502,56.30
10/19/20 13:54:00,79.678,56.33
10/19/20 13:55:00,79.678,56.39
10/19/20 13:56:00,79.853,55.97
10/19/20 13:57:00,79.853,55.75
10/19/20 13:58:00,79.853,55.86
10/19/20 13:59:00,80.029,56.00
10/19/20 14:00:00,80.206,56.91
10/19/20 14:01:00,80.559,58.92
10/19/20 14:02:00,80.559,58.11
10/19/20 14:03:00,80.735,58.42
10/19/20 14:04:00,80.911,58.40
10/19/20 14:05:00,80.911,57.81
10/19/20 14:06:00,81.090,57.28
10/19/20 14:07:00,80.911,56.99
10/19/20 14:08:00,81.090,58.37
10/19/20 14:09:00,81.266,59.76
10/19/20 14:10:00,81.621,60.56
10/19/20 14:11:00,81.621,60.33
10/19/20 14:12:00,81.797,59.85
10/19/20 14:13:00,81.975,59.45
10/19/20 14:14:00,81.975,59.24
10/19/20 14:15:00,82.864,61.75
10/19/20 14:16:00,84.115,62.52
10/19/20 14:17:00,84.654,61.72
10/19/20 14:18:00,85.014,61.07
10/19/20 14:19:00,85.374,59.03
10/19/20 14:20:00,85.735,57.71
10/19/20 14:21:00,86.097,60.77
10/19/20 14:22:00,86.277,66.22
10/19/20 14:23:00,86.277,67.85
10/19/20 14:24:00,86.277,68.44
10/19/20 14:25:00,86.277,69.22
10/19/20 14:26:00,86.097,69.23
10/19/20 14:27:00,86.097,67.16
10/19/20 14:28:00,85.915,65.39
10/19/20 14:29:00,85.915,67.74
10/19/20 14:30:00,85.735,61.60
10/19/20 14:31:00,85.915,59.89
10/19/20 14:32:00,86.097,58.87
10/19/20 14:33:00,86.277,58.85
10/19/20 14:34:00,86.459,61.79
10/19/20 14:35:00,86.459,60.47
10/19/20 14:36:00,86.277,58.63
10/19/20 14:37:00,86.459,56.64
10/19/20 14:38:00,86.459,47.92
10/19/20 14:39:00,86.459,43.45
10/19/20 14:40:00,86.459,43.42
10/19/20 14:41:00,86.459,43.86
10/19/20 14:42:00,86.459,43.61
10/19/20 14:43:00,86.277,41.67
10/19/20 14:44:00,85.915,41.51
10/19/20 14:45:00,85.554,42.15
10/19/20 14:46:00,85.374,43.33
10/19/20 14:47:00,85.374,44.48
10/19/20 14:48:00,85.554,45.64
10/19/20 14:49:00,85.554,45.18
10/19/20 14:50:00,85.554,46.16
10/19/20 14:51:00,85.735,47.36
10/19/20 14:52:00,85.735,47.54
10/19/20 14:53:00,85.014,46.41
10/19/20 14:54:00,84.115,46.27
10/19/20 14:55:00,83.221,46.86
10/19/20 14:56:00,82.686,47.75
10/19/20 14:57:00,82.152,48.68
10/19/20 14:58:00,81.797,49.57
10/19/20 14:59:00,81.442,50.33
10/19/20 15:00:00,81.090,51.09
10/19/20 15:01:00,80.735,51.69
10/19/20 15:02:00,80.559,52.11
10/19/20 15:03:00,80.382,52.63
10/19/20 15:04:00,80.382,52.90
10/19/20 15:05:00,80.206,53.16
10/19/20 15:06:00,80.206,53.26
10/19/20 15:07:00,80.206,53.69
10/19/20 15:08:00,80.206,53.73
10/19/20 15:09:00,80.206,53.78
10/19/20 15:10:00,80.206,53.69
10/19/20 15:11:00,80.206,53.59
10/19/20 15:12:00,80.029,53.47
10/19/20 15:13:00,80.029,53.33
10/19/20 15:14:00,80.029,53.23
10/19/20 15:15:00,80.029,53.28
10/19/20 15:16:00,80.029,53.38
10/19/20 15:17:00,80.029,53.33
10/19/20 15:18:00,80.029,53.42
10/19/20 15:19:00,80.206,53.26
10/19/20 15:20:00,80.206,53.16
10/19/20 15:21:00,80.206,53.16
10/19/20 15:22:00,80.206,53.21
10/19/20 15:23:00,80.206,52.93
10/19/20 15:24:00,80.206,52.75
10/19/20 15:25:00,80.206,52.65
10/19/20 15:26:00,80.206,52.70
10/19/20 15:27:00,80.206,52.65
10/19/20 15:28:00,80.206,52.61
10/19/20 15:29:00,80.206,52.70
10/19/20 15:30:00,80.206,52.75
10/19/20 15:31:00,80.382,52.72
10/19/20 15:32:00,80.382,52.72
10/19/20 15:33:00,80.382,52.63
10/19/20 15:34:00,80.382,52.54
10/19/20 15:35:00,80.382,52.49
10/19/20 15:36:00,80.382,52.45
10/19/20 15:37:00,80.382,52.40
10/19/20 15:38:00,80.382,52.45
10/19/20 15:39:00,80.382,52.40
10/19/20 15:40:00,80.382,52.63
10/19/20 15:41:00,80.206,52.61
10/19/20 15:42:00,80.206,52.56
10/19/20 15:43:00,80.382,52.58
10/19/20 15:44:00,80.382,52.49
10/19/20 15:45:00,80.382,52.54
10/19/20 15:46:00,80.382,52.36
10/19/20 15:47:00,80.559,52.33
10/19/20 15:48:00,80.559,52.11
10/19/20 15:49:00,80.559,52.07
10/19/20 15:50:00,80.559,51.55
10/19/20 15:51:00,80.559,50.96
10/19/20 15:52:00,80.382,50.33
10/19/20 15:53:00,80.206,49.65
10/19/20 15:54:00,80.029,49.00
10/19/20 15:55:00,79.853,48.44
10/19/20 15:56:00,79.678,47.82
10/19/20 15:57:00,79.502,47.33
10/19/20 15:58:00,79.151,46.97
10/19/20 15:59:00,78.975,46.63
10/19/20 16:00:00,78.800,47.03
10/19/20 16:01:00,78.624,48.09
10/19/20 16:02:00,78.624,49.14
10/19/20 16:03:00,78.624,50.13
10/19/20 16:04:00,78.624,51.37
10/19/20 16:05:00,78.624,52.44
10/19/20 16:06:00,78.624,53.30
10/19/20 16:07:00,78.624,54.06
10/19/20 16:08:00,78.624,54.75
10/19/20 16:09:00,78.624,55.32
10/19/20 16:10:00,78.800,55.62
10/19/20 16:11:00,78.975,55.81
10/19/20 16:12:00,78.975,55.87
10/19/20 16:13:00,79.151,55.57
10/19/20 16:14:00,79.151,55.20
10/19/20 16:15:00,79.151,54.89
10/19/20 16:16:00,79.151,54.73
10/19/20 16:17:00,79.151,54.58
10/19/20 16:18:00,79.151,54.43
10/19/20 16:19:00,79.151,54.28
10/19/20 16:20:00,79.151,54.18
10/19/20 16:21:00,79.151,54.08
10/19/20 16:22:00,79.151,53.98
10/19/20 16:23:00,79.151,53.89
10/19/20 16:24:00,79.151,53.79
10/19/20 16:25:00,79.151,53.74
10/19/20 16:26:00,79.326,53.62
10/19/20 16:27:00,79.326,53.57
10/19/20 16:28:00,79.326,53.48
10/19/20 16:29:00,79.326,53.38
10/19/20 16:30:00,79.326,53.29
10/19/20 16:31:00,79.326,53.24
10/19/20 16:32:00,79.502,53.12
10/19/20 16:33:00,79.502,53.08
10/19/20 16:34:00,79.502,52.99
10/19/20 16:35:00,79.502,52.89
10/19/20 16:36:00,79.502,52.85
10/19/20 16:37:00,79.678,52.73
10/19/20 16:38:00,79.678,52.64
10/19/20 16:39:00,79.678,52.55
10/19/20 16:40:00,79.678,52.46
10/19/20 16:41:00,79.678,52.42
10/19/20 16:42:00,79.678,52.46
10/19/20 16:43:00,79.678,52.37
10/19/20 16:44:00,79.678,52.42
10/19/20 16:45:00,79.853,52.39
10/19/20 16:46:00,79.853,52.21
10/19/20 16:47:00,79.853,52.26
10/19/20 16:48:00,79.853,52.44
10/19/20 16:49:00,80.029,52.28
10/19/20 16:50:00,80.029,52.14
10/19/20 16:51:00,80.029,52.01
10/19/20 16:52:00,80.206,51.86
10/19/20 16:53:00,80.206,51.81
10/19/20 16:54:00,80.206,51.86
10/19/20 16:55:00,80.206,51.73
10/19/20 16:56:00,80.206,51.64
10/19/20 16:57:00,80.206,51.60
10/19/20 16:58:00,80.206,51.55
10/19/20 16:59:00,80.206,51.47
10/19/20 17:00:00,80.206,51.94
10/19/20 17:01:00,80.206,51.86
10/19/20 17:02:00,80.029,51.88
10/19/20 17:03:00,80.029,51.92
10/19/20 17:04:00,79.853,52.13
10/19/20 17:05:00,79.853,52.26
10/19/20 17:06:00,79.678,52.33
10/19/20 17:07:00,79.678,52.42
10/19/20 17:08:00,79.678,52.55
10/19/20 17:09:00,79.502,52.71
10/19/20 17:10:00,79.502,52.80
10/19/20 17:11:00,79.502,52.89
10/19/20 17:12:00,79.502,53.03
10/19/20 17:13:00,79.326,53.10
10/19/20 17:14:00,79.326,53.10
10/19/20 17:15:00,79.326,53.15
10/19/20 17:16:00,79.326,53.20
10/19/20 17:17:00,79.326,53.20
10/19/20 17:18:00,79.326,53.24
10/19/20 17:19:00,79.151,53.31
10/19/20 17:20:00,79.151,53.36
10/19/20 17:21:00,79.151,53.36
10/19/20 17:22:00,79.151,53.36
10/19/20 17:23:00,79.151,53.41
10/19/20 17:24:00,79.151,53.46
10/19/20 17:25:00,79.151,53.55
10/19/20 17:26:00,79.151,53.74
10/19/20 17:27:00,79.151,53.74
10/19/20 17:28:00,79.151,53.74
10/19/20 17:29:00,79.151,53.64
10/19/20 17:30:00,79.151,53.64
10/19/20 17:31:00,79.151,53.64
10/19/20 17:32:00,79.151,53.64
10/19/20 17:33:00,79.151,53.64
10/19/20 17:34:00,79.151,53.64
10/19/20 17:35:00,79.151,53.60
10/19/20 17:36:00,79.151,53.60
10/19/20 17:37:00,79.151,53.55
10/19/20 17:38:00,79.151,53.50
10/19/20 17:39:00,79.151,53.46
10/19/20 17:40:00,79.151,53.55
10/19/20 17:41:00,79.326,53.52
10/19/20 17:42:00,79.326,53.52
10/19/20 17:43:00,79.326,53.52
10/19/20 17:44:00,79.326,53.48
10/19/20 17:45:00,79.326,53.48
10/19/20 17:46:00,79.326,53.48
10/19/20 17:47:00,79.326,53.43
10/19/20 17:48:00,79.326,53.38
10/19/20 17:49:00,79.326,53.43
10/19/20 17:50:00,79.326,53.43
10/19/20 17:51:00,79.326,53.43
10/19/20 17:52:00,79.326,53.38
10/19/20 17:53:00,79.326,53.38
10/19/20 17:54:00,79.326,53.38
10/19/20 17:55:00,79.326,53.38
10/19/20 17:56:00,79.326,53.38
10/19/20 17:57:00,79.326,53.34
10/19/20 17:58:00,79.326,53.34
10/19/20 17:59:00,79.326,53.34
10/19/20 18:00:00,79.326,53.34
10/19/20 18:01:00,79.326,53.38
10/19/20 18:02:00,79.326,53.34
10/19/20 18:03:00,79.326,53.38
10/19/20 18:04:00,79.326,53.38
10/19/20 18:05:00,79.326,53.38
10/19/20 18:06:00,79.326,53.38
10/19/20 18:07:00,79.326,53.38
10/19/20 18:08:00,79.326,53.38
10/19/20 18:09:00,79.326,53.38
10/19/20 18:10:00,79.326,53.38
10/19/20 18:11:00,79.326,53.38
10/19/20 18:12:00,79.326,53.34
10/19/20 18:13:00,79.326,53.34
10/19/20 18:14:00,79.326,53.24
10/19/20 18:15:00,79.326,53.20
10/19/20 18:16:00,79.326,53.20
10/19/20 18:17:00,79.326,53.24
10/19/20 18:18:00,79.326,53.24
10/19/20 18:19:00,79.326,53.20
10/19/20 18:20:00,79.326,53.20
10/19/20 18:21:00,79.326,53.20
10/19/20 18:22:00,79.326,53.15
10/19/20 18:23:00,79.326,53.15
10/19/20 18:24:00,79.326,53.10
10/19/20 18:25:00,79.326,53.15
10/19/20 18:26:00,79.326,53.24
10/19/20 18:27:00,79.326,53.34
10/19/20 18:28:00,79.502,53.26
10/19/20 18:29:00,79.326,53.24
10/19/20 18:30:00,79.502,53.22
10/19/20 18:31:00,79.502,53.22
10/19/20 18:32:00,79.502,53.36
10/19/20 18:33:00,79.502,53.22
10/19/20 18:34:00,79.502,53.12
10/19/20 18:35:00,79.502,53.12
10/19/20 18:36:00,79.502,53.17
10/19/20 18:37:00,79.502,53.12
10/19/20 18:38:00,79.502,53.12
10/19/20 18:39:00,79.502,53.08
10/19/20 18:40:00,79.502,53.12
10/19/20 18:41:00,79.502,53.03
10/19/20 18:42:00,79.502,53.03
10/19/20 18:43:00,79.502,52.99
10/19/20 18:44:00,79.502,53.03
10/19/20 18:45:00,79.502,53.03
10/19/20 18:46:00,79.502,53.03
10/19/20 18:47:00,79.502,53.03
10/19/20 18:48:00,79.502,53.03
10/19/20 18:49:00,79.502,52.99
10/19/20 18:50:00,79.502,52.99
10/19/20 18:51:00,79.502,53.03
10/19/20 18:52:00,79.502,53.08
10/19/20 18:53:00,79.502,53.03
10/19/20 18:54:00,79.502,53.03
10/19/20 18:55:00,79.502,53.03
10/19/20 18:56:00,79.502,53.03
10/19/20 18:57:00,79.502,53.03
10/19/20 18:58:00,79.502,53.03
10/19/20 18:59:00,79.502,53.12
10/19/20 19:00:00,79.502,53.12
10/19/20 19:01:00,79.502,53.12
10/19/20 19:02:00,79.502,53.12
10/19/20 19:03:00,79.502,53.08
10/19/20 19:04:00,79.502,53.03
10/19/20 19:05:00,79.502,53.03
10/19/20 19:06:00,79.502,52.99
10/19/20 19:07:00,79.502,53.03
10/19/20 19:08:00,79.502,53.08
10/19/20 19:09:00,79.502,53.08
10/19/20 19:10:00,79.502,53.12
10/19/20 19:11:00,79.502,53.12
10/19/20 19:12:00,79.502,53.12
10/19/20 19:13:00,79.502,53.08
10/19/20 19:14:00,79.502,53.12
10/19/20 19:15:00,79.678,53.14
10/19/20 19:16:00,79.678,53.14
10/19/20 19:17:00,79.678,53.14
10/19/20 19:18:00,79.678,53.14
10/19/20 19:19:00,79.678,53.19
10/19/20 19:20:00,79.678,53.10
10/19/20 19:21:00,79.678,53.01
10/19/20 19:22:00,79.678,52.96
10/19/20 19:23:00,79.678,52.96
10/19/20 19:24:00,79.678,52.91
10/19/20 19:25:00,79.678,52.91
10/19/20 19:26:00,79.678,52.91
10/19/20 19:27:00,79.678,52.87
10/19/20 19:28:00,79.502,52.89
10/19/20 19:29:00,79.678,52.87
10/19/20 19:30:00,79.678,52.96
10/19/20 19:31:00,79.678,52.96
10/19/20 19:32:00,79.678,52.96
10/19/20 19:33:00,79.678,52.96
10/19/20 19:34:00,79.678,52.96
10/19/20 19:35:00,79.678,52.96
10/19/20 19:36:00,79.678,52.87
10/19/20 19:37:00,79.678,52.82
10/19/20 19:38:00,79.678,52.87
10/19/20 19:39:00,79.678,52.91
10/19/20 19:40:00,79.678,52.87
10/19/20 19:41:00,79.678,52.82
10/19/20 19:42:00,79.678,52.82
10/19/20 19:43:00,79.678,52.82
10/19/20 19:44:00,79.678,52.82
10/19/20 19:45:00,79.678,52.73
10/19/20 19:46:00,79.678,52.73
10/19/20 19:47:00,79.678,52.73
10/19/20 19:48:00,79.678,52.69
10/19/20 19:49:00,79.678,52.73
10/19/20 19:50:00,79.678,52.73
10/19/20 19:51:00,79.678,52.69
10/19/20 19:52:00,79.678,52.69
10/19/20 19:53:00,79.678,52.69
10/19/20 19:54:00,79.678,52.64
10/19/20 19:55:00,79.678,52.64
10/19/20 19:56:00,79.678,52.60
10/19/20 19:57:00,79.678,52.60
10/19/20 19:58:00,79.678,52.60
10/19/20 19:59:00,79.678,52.64
10/19/20 20:00:00,79.678,52.69
10/19/20 20:01:00,79.678,52.78
10/19/20 20:02:00,79.678,52.87
10/19/20 20:03:00,79.678,53.05
10/19/20 20:04:00,79.678,53.14
10/19/20 20:05:00,79.678,53.29
10/19/20 20:06:00,79.853,53.50
10/19/20 20:07:00,79.853,53.74
10/19/20 20:08:00,79.853,53.98
10/19/20 20:09:00,79.853,54.18
10/19/20 20:10:00,79.853,54.43
10/19/20 20:11:00,79.853,54.63
10/19/20 20:12:00,79.853,54.84
10/19/20 20:13:00,79.853,54.89
10/19/20 20:14:00,79.853,54.94
10/19/20 20:15:00,79.853,55.00
10/19/20 20:16:00,79.853,55.05
10/19/20 20:17:00,79.853,55.10
10/19/20 20:18:00,79.853,55.10
10/19/20 20:19:00,79.853,55.10
10/19/20 20:20:00,79.853,55.15
10/19/20 20:21:00,80.029,55.13
10/19/20 20:22:00,80.029,55.13
10/19/20 20:23:00,80.029,55.02
10/19/20 20:24:00,80.029,54.97
10/19/20 20:25:00,80.029,54.92
10/19/20 20:26:00,80.029,54.87
10/19/20 20:27:00,80.029,54.87
10/19/20 20:28:00,80.029,54.81
10/19/20 20:29:00,80.029,54.81
10/19/20 20:30:00,80.029,54.76
10/19/20 20:31:00,80.029,54.71
10/19/20 20:32:00,80.029,54.71
10/19/20 20:33:00,80.029,54.66
10/19/20 20:34:00,80.029,54.66
10/19/20 20:35:00,80.029,54.61
10/19/20 20:36:00,79.853,54.63
10/19/20 20:37:00,80.029,54.56
10/19/20 20:38:00,80.029,54.56
10/19/20 20:39:00,80.029,54.51
10/19/20 20:40:00,79.853,54.48
10/19/20 20:41:00,80.029,54.45
10/19/20 20:42:00,80.029,54.40
10/19/20 20:43:00,80.029,54.45
10/19/20 20:44:00,79.853,54.43
10/19/20 20:45:00,80.029,54.45
10/19/20 20:46:00,80.029,54.66
10/19/20 20:47:00,80.382,54.56
10/19/20 20:48:00,80.559,54.18
10/19/20 20:49:00,80.735,53.76
10/19/20 20:50:00,80.735,53.42
10/19/20 20:51:00,80.735,53.04
10/19/20 20:52:00,80.735,52.99
10/19/20 20:53:00,80.911,52.74
10/19/20 20:54:00,80.911,52.60
10/19/20 20:55:00,80.911,52.46
10/19/20 20:56:00,81.090,52.30
10/19/20 20:57:00,81.090,52.35
10/19/20 20:58:00,81.090,52.21
10/19/20 20:59:00,81.090,52.12
10/19/20 21:00:00,81.090,52.03
10/19/20 21:01:00,81.266,51.83
10/19/20 21:02:00,81.266,51.83
10/19/20 21:03:00,81.266,51.88
10/19/20 21:04:00,81.266,51.74
10/19/20 21:05:00,81.266,51.92
10/19/20 21:06:00,81.266,51.88
10/19/20 21:07:00,81.266,51.79
10/19/20 21:08:00,81.266,52.01
10/19/20 21:09:00,81.266,52.23
10/19/20 21:10:00,81.266,52.14
10/19/20 21:11:00,81.266,52.23
10/19/20 21:12:00,81.266,52.05
10/19/20 21:13:00,81.266,51.88
10/19/20 21:14:00,81.266,51.83
10/19/20 21:15:00,81.090,51.73
10/19/20 21:16:00,81.090,52.03
10/19/20 21:17:00,81.090,51.90
10/19/20 21:18:00,81.266,52.05
10/19/20 21:19:00,81.266,51.92
10/19/20 21:20:00,81.266,51.88
10/19/20 21:21:00,81.266,52.01
10/19/20 21:22:00,81.266,52.19
10/19/20 21:23:00,81.442,52.61
10/19/20 21:24:00,81.442,52.52
10/19/20 21:25:00,81.442,52.11
10/19/20 21:26:00,81.442,51.81
10/19/20 21:27:00,81.442,51.59
10/19/20 21:28:00,81.442,51.85
10/19/20 21:29:00,81.442,51.85
10/19/20 21:30:00,81.442,51.89
10/19/20 21:31:00,81.442,52.43
10/19/20 21:32:00,81.442,52.16
10/19/20 21:33:00,81.442,52.07
10/19/20 21:34:00,81.442,51.81
10/19/20 21:35:00,81.442,51.67
10/19/20 21:36:00,81.442,51.63
10/19/20 21:37:00,81.442,52.20
10/19/20 21:38:00,81.442,51.81
10/19/20 21:39:00,81.442,51.63
10/19/20 21:40:00,81.442,51.59
10/19/20 21:41:00,81.442,52.07
10/19/20 21:42:00,81.442,52.07
10/19/20 21:43:00,81.442,51.81
10/19/20 21:44:00,81.442,51.81
10/19/20 21:45:00,81.442,52.03
10/19/20 21:46:00,81.442,52.61
10/19/20 21:47:00,81.621,53.24
10/19/20 21:48:00,81.621,53.20
10/19/20 21:49:00,81.621,53.10
10/19/20 21:50:00,81.621,52.54
10/19/20 21:51:00,81.621,52.87
10/19/20 21:52:00,81.797,52.93
10/19/20 21:53:00,81.797,52.47
10/19/20 21:54:00,81.621,52.04
10/19/20 21:55:00,81.797,52.20
10/19/20 21:56:00,81.797,52.06
10/19/20 21:57:00,81.797,51.93
10/19/20 21:58:00,81.621,51.78
10/19/20 21:59:00,81.621,52.36
10/19/20 22:00:00,81.621,52.36
10/19/20 22:01:00,81.797,52.52
10/19/20 22:02:00,81.797,52.79
10/19/20 22:03:00,81.797,52.56
10/19/20 22:04:00,81.797,52.89
10/19/20 22:05:00,81.797,52.42
10/19/20 22:06:00,81.797,52.02
10/19/20 22:07:00,81.797,51.93
10/19/20 22:08:00,81.797,51.71
10/19/20 22:09:00,81.797,51.45
10/19/20 22:10:00,81.797,51.28
10/19/20 22:11:00,81.621,51.13
10/19/20 22:12:00,81.621,51.09
10/19/20 22:13:00,81.442,51.08
10/19/20 22:14:00,81.266,51.10
10/19/20 22:15:00,81.266,51.14
10/19/20 22:16:00,81.266,51.23
10/19/20 22:17:00,81.090,51.30
10/19/20 22:18:00,80.911,51.41
10/19/20 22:19:00,80.911,51.41
10/19/20 22:20:00,80.911,51.45
10/19/20 22:21:00,80.735,51.48
10/19/20 22:22:00,80.735,51.48
10/19/20 22:23:00,80.559,51.55
10/19/20 22:24:00,80.559,51.59
10/19/20 22:25:00,80.559,51.63
10/19/20 22:26:00,80.382,51.70
10/19/20 22:27:00,80.382,51.79
10/19/20 22:28:00,80.382,51.83
10/19/20 22:29:00,80.206,51.99
10/19/20 22:30:00,80.206,52.12
10/19/20 22:31:00,80.206,52.21
10/19/20 22:32:00,80.206,52.38
10/19/20 22:33:00,80.029,52.54
10/19/20 22:34:00,80.029,52.73
10/19/20 22:35:00,80.029,52.91
10/19/20 22:36:00,80.029,53.09
10/19/20 22:37:00,80.029,53.28
10/19/20 22:38:00,79.853,53.45
10/19/20 22:39:00,79.853,53.59
10/19/20 22:40:00,79.853,53.74
10/19/20 22:41:00,79.853,53.88
10/19/20 22:42:00,79.853,53.98
10/19/20 22:43:00,79.853,54.13
10/19/20 22:44:00,79.853,54.23
10/19/20 22:45:00,79.853,54.38
10/19/20 22:46:00,79.678,54.55
10/19/20 22:47:00,79.678,54.66
10/19/20 22:48:00,79.678,54.76
10/19/20 22:49:00,79.678,54.86
10/19/20 22:50:00,79.678,54.97
10/19/20 22:51:00,79.678,55.07
10/19/20 22:52:00,79.678,55.18
10/19/20 22:53:00,79.678,55.23
10/19/20 22:54:00,79.678,55.34
10/19/20 22:55:00,79.678,55.44
10/19/20 22:56:00,79.678,55.55
10/19/20 22:57:00,79.678,55.61
10/19/20 22:58:00,79.678,55.66
10/19/20 22:59:00,79.678,55.72
10/19/20 23:00:00,79.502,55.85
10/19/20 23:01:00,79.502,55.91
10/19/20 23:02:00,79.502,55.96
10/19/20 23:03:00,79.502,56.02
10/19/20 23:04:00,79.502,56.07
10/19/20 23:05:00,79.502,56.13
10/19/20 23:06:00,79.502,56.19
