"Date Time, GMT-07:00","Temp, °F (LGR S/N: 1290266, SEN S/N: 1290266)","RH, % (LGR S/N: 1290266, SEN S/N: 1290266)"
10/26/20 19:08:00,75.029,54.672
10/26/20 19:09:00,75.029,54.672
10/26/20 19:10:00,75.029,54.672
10/26/20 19:11:00,75.029,54.672
10/26/20 19:12:00,75.029,54.610
10/26/20 19:13:00,75.029,54.547
10/26/20 19:14:00,74.986,54.481
10/26/20 19:15:00,74.986,54.450
10/26/20 19:16:00,75.029,54.391
10/26/20 19:17:00,74.986,54.356
10/26/20 19:18:00,74.986,54.325
10/26/20 19:19:00,74.986,54.293
10/26/20 19:20:00,74.986,54.262
10/26/20 19:21:00,74.986,54.231
10/26/20 19:22:00,74.986,54.200
10/26/20 19:23:00,74.986,54.168
10/26/20 19:24:00,74.943,54.133
10/26/20 19:25:00,74.943,54.102
10/26/20 19:26:00,74.943,54.102
10/26/20 19:27:00,74.943,54.071
10/26/20 19:28:00,74.943,54.102
10/26/20 19:29:00,74.943,54.039
10/26/20 19:30:00,74.943,54.039
10/26/20 19:31:00,74.943,54.008
10/26/20 19:32:00,74.943,53.977
10/26/20 19:33:00,74.943,53.945
10/26/20 19:34:00,74.899,53.879
10/26/20 19:35:00,74.899,53.848
10/26/20 19:36:00,74.899,53.848
10/26/20 19:37:00,74.899,53.848
10/26/20 19:38:00,74.899,53.817
10/26/20 19:39:00,74.856,53.813
10/26/20 19:40:00,74.856,53.782
10/26/20 19:41:00,74.856,53.782
10/26/20 19:42:00,74.856,53.750
10/26/20 19:43:00,74.856,53.719
10/26/20 19:44:00,74.856,53.688
10/26/20 19:45:00,74.856,53.688
10/26/20 19:46:00,74.856,53.656
10/26/20 19:47:00,74.856,53.656
10/26/20 19:48:00,74.856,53.625
10/26/20 19:49:00,74.856,53.593
10/26/20 19:50:00,74.856,53.593
10/26/20 19:51:00,74.856,53.562
10/26/20 19:52:00,74.856,53.531
10/26/20 19:53:00,74.856,53.531
10/26/20 19:54:00,74.856,53.468
10/26/20 19:55:00,74.856,53.468
10/26/20 19:56:00,74.856,53.468
10/26/20 19:57:00,74.813,53.464
10/26/20 19:58:00,74.813,53.464
10/26/20 19:59:00,74.813,53.433
10/26/20 20:00:00,74.813,53.401
10/26/20 20:01:00,74.813,53.401
10/26/20 20:02:00,74.813,53.370
10/26/20 20:03:00,74.813,53.339
10/26/20 20:04:00,74.813,53.307
10/26/20 20:05:00,74.813,53.244
10/26/20 20:06:00,74.813,53.181
10/26/20 20:07:00,74.813,53.118
10/26/20 20:08:00,74.813,53.087
10/26/20 20:09:00,74.813,53.024
10/26/20 20:10:00,74.813,52.961
10/26/20 20:11:00,74.770,52.957
10/26/20 20:12:00,74.770,52.926
10/26/20 20:13:00,74.770,52.863
10/26/20 20:14:00,74.770,52.831
10/26/20 20:15:00,74.770,52.768
10/26/20 20:16:00,74.770,52.736
10/26/20 20:17:00,74.770,52.673
10/26/20 20:18:00,74.770,52.642
10/26/20 20:19:00,74.727,52.607
10/26/20 20:20:00,74.727,52.575
10/26/20 20:21:00,74.727,52.512
10/26/20 20:22:00,74.727,52.512
10/26/20 20:23:00,74.727,52.449
10/26/20 20:24:00,74.727,52.449
10/26/20 20:25:00,74.727,52.386
10/26/20 20:26:00,74.727,52.702
10/26/20 20:27:00,74.727,52.702
10/26/20 20:28:00,74.727,52.859
10/26/20 20:29:00,74.727,52.891
10/26/20 20:30:00,74.770,52.831
10/26/20 20:31:00,74.770,52.957
10/26/20 20:32:00,74.813,52.834
10/26/20 20:33:00,74.813,52.961
10/26/20 20:34:00,74.813,53.087
10/26/20 20:35:00,74.856,53.027
10/26/20 20:36:00,74.856,52.995
10/26/20 20:37:00,74.856,52.932
10/26/20 20:38:00,74.856,52.838
10/26/20 20:39:00,74.856,52.711
10/26/20 20:40:00,74.856,52.648
10/26/20 20:41:00,74.856,52.648
10/26/20 20:42:00,74.856,52.585
10/26/20 20:43:00,74.856,52.522
10/26/20 20:44:00,74.856,52.459
10/26/20 20:45:00,74.856,52.459
10/26/20 20:46:00,74.856,52.332
10/26/20 20:47:00,74.856,52.364
10/26/20 20:48:00,74.856,52.332
10/26/20 20:49:00,74.856,52.300
10/26/20 20:50:00,74.856,52.237
10/26/20 20:51:00,74.856,52.237
10/26/20 20:52:00,74.856,52.237
10/26/20 20:53:00,74.856,52.205
10/26/20 20:54:00,74.856,52.205
10/26/20 20:55:00,74.856,52.174
10/26/20 20:56:00,74.856,52.174
10/26/20 20:57:00,74.856,52.174
10/26/20 20:58:00,74.856,52.142
10/26/20 20:59:00,74.856,52.142
10/26/20 21:00:00,74.856,52.110
10/26/20 21:01:00,74.856,52.110
10/26/20 21:02:00,74.856,52.110
10/26/20 21:03:00,74.856,52.079
10/26/20 21:04:00,74.856,52.079
10/26/20 21:05:00,74.856,52.047
10/26/20 21:06:00,74.856,52.015
10/26/20 21:07:00,74.856,52.015
10/26/20 21:08:00,74.856,52.015
10/26/20 21:09:00,74.856,52.015
10/26/20 21:10:00,74.856,51.952
10/26/20 21:11:00,74.813,51.727
10/26/20 21:12:00,74.813,51.441
10/26/20 21:13:00,74.770,51.119
10/26/20 21:14:00,74.683,50.762
10/26/20 21:15:00,74.640,50.439
10/26/20 21:16:00,74.554,50.209
10/26/20 21:17:00,74.467,49.594
10/26/20 21:18:00,74.381,49.588
10/26/20 21:19:00,74.295,49.293
10/26/20 21:20:00,74.206,48.965
10/26/20 21:21:00,74.120,48.733
10/26/20 21:22:00,73.990,48.531
10/26/20 21:23:00,73.947,48.334
10/26/20 21:24:00,73.818,48.034
10/26/20 21:25:00,73.774,47.707
10/26/20 21:26:00,73.688,47.637
10/26/20 21:27:00,73.602,47.274
10/26/20 21:28:00,73.515,47.495
10/26/20 21:29:00,73.472,47.589
10/26/20 21:30:00,73.429,47.716
10/26/20 21:31:00,73.386,47.681
10/26/20 21:32:00,73.342,47.807
10/26/20 21:33:00,73.342,47.872
10/26/20 21:34:00,73.342,47.937
10/26/20 21:35:00,73.342,47.937
10/26/20 21:36:00,73.342,48.001
10/26/20 21:37:00,73.342,48.033
10/26/20 21:38:00,73.342,48.001
10/26/20 21:39:00,73.342,48.066
10/26/20 21:40:00,73.386,48.069
10/26/20 21:41:00,73.386,48.069
10/26/20 21:42:00,73.386,48.133
10/26/20 21:43:00,73.386,48.198
10/26/20 21:44:00,73.429,48.266
10/26/20 21:45:00,73.429,48.330
10/26/20 21:46:00,73.429,48.362
10/26/20 21:47:00,73.429,48.427
10/26/20 21:48:00,73.472,48.398
10/26/20 21:49:00,73.472,48.494
10/26/20 21:50:00,73.472,48.527
10/26/20 21:51:00,73.472,48.591
10/26/20 21:52:00,73.472,48.591
10/26/20 21:53:00,73.472,48.623
10/26/20 21:54:00,73.472,48.656
10/26/20 21:55:00,73.472,48.688
10/26/20 21:56:00,73.515,48.723
10/26/20 21:57:00,73.515,48.787
10/26/20 21:58:00,73.515,48.787
10/26/20 21:59:00,73.515,48.820
10/26/20 22:00:00,73.558,48.790
10/26/20 22:01:00,73.558,48.855
10/26/20 22:02:00,73.558,48.855
10/26/20 22:03:00,73.558,48.887
10/26/20 22:04:00,73.558,48.919
10/26/20 22:05:00,73.558,48.951
10/26/20 22:06:00,73.558,48.951
10/26/20 22:07:00,73.558,48.951
10/26/20 22:08:00,73.602,48.986
10/26/20 22:09:00,73.602,49.019
10/26/20 22:10:00,73.602,49.019
10/26/20 22:11:00,73.602,49.051
10/26/20 22:12:00,73.602,49.051
10/26/20 22:13:00,73.602,49.115
10/26/20 22:14:00,73.602,49.115
10/26/20 22:15:00,73.602,49.115
10/26/20 22:16:00,73.602,49.147
10/26/20 22:17:00,73.602,49.179
10/26/20 22:18:00,73.602,49.179
10/26/20 22:19:00,73.602,49.179
10/26/20 22:20:00,73.602,49.211
10/26/20 22:21:00,73.645,49.247
10/26/20 22:22:00,73.645,49.279
10/26/20 22:23:00,73.602,49.276
10/26/20 22:24:00,73.645,49.247
10/26/20 22:25:00,73.645,49.311
10/26/20 22:26:00,73.645,49.311
10/26/20 22:27:00,73.645,49.311
10/26/20 22:28:00,73.645,49.343
10/26/20 22:29:00,73.645,49.343
10/26/20 22:30:00,73.645,49.407
10/26/20 22:31:00,73.645,49.375
10/26/20 22:32:00,73.645,49.439
10/26/20 22:33:00,73.645,49.439
10/26/20 22:34:00,73.645,49.439
10/26/20 22:35:00,73.645,49.471
10/26/20 22:36:00,73.645,49.503
10/26/20 22:37:00,73.645,49.471
10/26/20 22:38:00,73.645,49.503
10/26/20 22:39:00,73.645,49.536
10/26/20 22:40:00,73.645,49.536
10/26/20 22:41:00,73.645,49.536
10/26/20 22:42:00,73.645,49.568
10/26/20 22:43:00,73.645,49.600
10/26/20 22:44:00,73.645,49.632
10/26/20 22:45:00,73.645,49.632
10/26/20 22:46:00,73.645,49.632
10/26/20 22:47:00,73.645,49.632
10/26/20 22:48:00,73.645,49.696
10/26/20 22:49:00,73.645,49.728
10/26/20 22:50:00,73.645,49.728
10/26/20 22:51:00,73.645,49.760
10/26/20 22:52:00,73.645,49.760
10/26/20 22:53:00,73.645,49.760
10/26/20 22:54:00,73.645,49.792
10/26/20 22:55:00,73.645,49.792
10/26/20 22:56:00,73.645,49.760
10/26/20 22:57:00,73.645,49.760
10/26/20 22:58:00,73.645,49.792
10/26/20 22:59:00,73.645,49.824
10/26/20 23:00:00,73.645,49.824
10/26/20 23:01:00,73.645,49.824
10/26/20 23:02:00,73.645,49.824
10/26/20 23:03:00,73.645,49.856
10/26/20 23:04:00,73.645,49.856
10/26/20 23:05:00,73.645,49.856
10/26/20 23:06:00,73.645,49.856
10/26/20 23:07:00,73.645,49.888
10/26/20 23:08:00,73.645,49.888
10/26/20 23:09:00,73.645,49.888
10/26/20 23:10:00,73.645,49.856
10/26/20 23:11:00,73.645,49.888
10/26/20 23:12:00,73.645,49.952
10/26/20 23:13:00,73.645,50.080
10/26/20 23:14:00,73.645,50.080
10/26/20 23:15:00,73.645,50.112
10/26/20 23:16:00,73.645,50.144
10/26/20 23:17:00,73.645,50.112
10/26/20 23:18:00,73.645,50.144
10/26/20 23:19:00,73.645,50.144
10/26/20 23:20:00,73.645,50.208
10/26/20 23:21:00,73.645,50.144
10/26/20 23:22:00,73.645,50.144
10/26/20 23:23:00,73.645,50.080
10/26/20 23:24:00,73.645,50.080
10/26/20 23:25:00,73.645,50.080
10/26/20 23:26:00,73.645,50.080
10/26/20 23:27:00,73.645,50.080
10/26/20 23:28:00,73.645,50.112
10/26/20 23:29:00,73.645,50.112
10/26/20 23:30:00,73.645,50.144
10/26/20 23:31:00,73.645,50.112
10/26/20 23:32:00,73.645,50.080
10/26/20 23:33:00,73.645,50.080
10/26/20 23:34:00,73.645,50.080
10/26/20 23:35:00,73.645,50.112
10/26/20 23:36:00,73.645,50.112
10/26/20 23:37:00,73.645,50.208
10/26/20 23:38:00,73.602,50.173
10/26/20 23:39:00,73.645,50.144
10/26/20 23:40:00,73.645,50.144
10/26/20 23:41:00,73.602,50.173
10/26/20 23:42:00,73.602,50.173
10/26/20 23:43:00,73.602,50.141
10/26/20 23:44:00,73.602,50.173
10/26/20 23:45:00,73.602,50.173
10/26/20 23:46:00,73.602,50.173
10/26/20 23:47:00,73.602,50.205
10/26/20 23:48:00,73.602,50.173
10/26/20 23:49:00,73.602,50.173
10/26/20 23:50:00,73.602,50.141
10/26/20 23:51:00,73.602,50.173
10/26/20 23:52:00,73.602,50.141
10/26/20 23:53:00,73.602,50.141
10/26/20 23:54:00,73.602,50.141
10/26/20 23:55:00,73.558,50.106
10/26/20 23:56:00,73.558,50.138
10/26/20 23:57:00,73.558,50.138
10/26/20 23:58:00,73.558,50.138
10/26/20 23:59:00,73.558,50.106
10/27/20 00:00:00,73.558,50.138
10/27/20 00:01:00,73.515,50.102
10/27/20 00:02:00,73.515,50.134
10/27/20 00:03:00,73.515,50.134
10/27/20 00:04:00,73.515,50.071
10/27/20 00:05:00,73.515,50.071
10/27/20 00:06:00,73.515,50.102
10/27/20 00:07:00,73.472,50.099
10/27/20 00:08:00,73.472,50.067
10/27/20 00:09:00,73.472,50.067
10/27/20 00:10:00,73.472,50.067
10/27/20 00:11:00,73.472,50.067
10/27/20 00:12:00,73.472,50.067
10/27/20 00:13:00,73.472,50.067
10/27/20 00:14:00,73.472,50.035
10/27/20 00:15:00,73.472,50.067
10/27/20 00:16:00,73.472,50.067
10/27/20 00:17:00,73.472,50.067
10/27/20 00:18:00,73.472,50.067
10/27/20 00:19:00,73.472,50.067
10/27/20 00:20:00,73.472,50.067
10/27/20 00:21:00,73.472,50.067
10/27/20 00:22:00,73.472,50.035
10/27/20 00:23:00,73.472,50.067
10/27/20 00:24:00,73.472,50.067
10/27/20 00:25:00,73.472,50.003
10/27/20 00:26:00,73.429,50.000
10/27/20 00:27:00,73.429,50.032
10/27/20 00:28:00,73.429,50.032
10/27/20 00:29:00,73.429,50.032
10/27/20 00:30:00,73.429,50.000
10/27/20 00:31:00,73.429,50.000
10/27/20 00:32:00,73.429,50.000
10/27/20 00:33:00,73.429,49.968
10/27/20 00:34:00,73.386,49.933
10/27/20 00:35:00,73.386,49.933
10/27/20 00:36:00,73.386,49.933
10/27/20 00:37:00,73.386,49.933
10/27/20 00:38:00,73.386,49.933
10/27/20 00:39:00,73.386,49.933
10/27/20 00:40:00,73.386,49.933
10/27/20 00:41:00,73.386,49.933
10/27/20 00:42:00,73.386,49.901
10/27/20 00:43:00,73.386,49.901
10/27/20 00:44:00,73.386,49.869
10/27/20 00:45:00,73.342,49.898
10/27/20 00:46:00,73.342,49.898
10/27/20 00:47:00,73.342,49.930
10/27/20 00:48:00,73.342,49.898
10/27/20 00:49:00,73.342,49.866
10/27/20 00:50:00,73.342,49.898
10/27/20 00:51:00,73.342,49.866
10/27/20 00:52:00,73.342,49.834
10/27/20 00:53:00,73.342,49.866
10/27/20 00:54:00,73.342,49.866
10/27/20 00:55:00,73.342,49.866
10/27/20 00:56:00,73.342,49.802
10/27/20 00:57:00,73.342,49.866
10/27/20 00:58:00,73.342,49.866
10/27/20 00:59:00,73.342,49.834
10/27/20 01:00:00,73.299,49.863
10/27/20 01:01:00,73.299,49.831
10/27/20 01:02:00,73.299,49.831
10/27/20 01:03:00,73.299,49.863
10/27/20 01:04:00,73.299,49.831
10/27/20 01:05:00,73.299,49.831
10/27/20 01:06:00,73.299,49.831
10/27/20 01:07:00,73.299,49.863
10/27/20 01:08:00,73.299,49.863
10/27/20 01:09:00,73.299,49.895
10/27/20 01:10:00,73.299,49.863
10/27/20 01:11:00,73.299,49.863
10/27/20 01:12:00,73.299,49.863
10/27/20 01:13:00,73.299,49.863
10/27/20 01:14:00,73.299,49.863
10/27/20 01:15:00,73.299,49.927
10/27/20 01:16:00,73.299,49.927
10/27/20 01:17:00,73.299,49.959
10/27/20 01:18:00,73.299,50.023
10/27/20 01:19:00,73.299,50.055
10/27/20 01:20:00,73.299,50.023
10/27/20 01:21:00,73.299,49.991
10/27/20 01:22:00,73.299,49.991
10/27/20 01:23:00,73.299,49.927
10/27/20 01:24:00,73.299,49.895
10/27/20 01:25:00,73.299,49.863
10/27/20 01:26:00,73.299,49.831
10/27/20 01:27:00,73.299,49.831
10/27/20 01:28:00,73.342,49.802
10/27/20 01:29:00,73.342,49.834
10/27/20 01:30:00,73.342,49.834
10/27/20 01:31:00,73.299,49.831
10/27/20 01:32:00,73.342,49.994
10/27/20 01:33:00,73.342,50.026
10/27/20 01:34:00,73.342,50.058
10/27/20 01:35:00,73.342,50.058
10/27/20 01:36:00,73.342,50.058
10/27/20 01:37:00,73.342,50.058
10/27/20 01:38:00,73.342,50.058
10/27/20 01:39:00,73.342,50.122
10/27/20 01:40:00,73.342,50.154
10/27/20 01:41:00,73.342,50.186
10/27/20 01:42:00,73.342,50.250
10/27/20 01:43:00,73.342,50.282
10/27/20 01:44:00,73.342,50.314
10/27/20 01:45:00,73.342,50.345
10/27/20 01:46:00,73.342,50.377
10/27/20 01:47:00,73.342,50.409
10/27/20 01:48:00,73.342,50.473
10/27/20 01:49:00,73.342,50.632
10/27/20 01:50:00,73.342,50.664
10/27/20 01:51:00,73.342,50.696
10/27/20 01:52:00,73.342,50.760
10/27/20 01:53:00,73.342,50.792
10/27/20 01:54:00,73.342,50.824
10/27/20 01:55:00,73.342,50.887
10/27/20 01:56:00,73.342,50.887
10/27/20 01:57:00,73.342,50.887
10/27/20 01:58:00,73.342,50.951
10/27/20 01:59:00,73.299,50.948
10/27/20 02:00:00,73.299,50.979
10/27/20 02:01:00,73.299,51.011
10/27/20 02:02:00,73.299,51.011
10/27/20 02:03:00,73.299,51.075
10/27/20 02:04:00,73.299,51.043
10/27/20 02:05:00,73.299,51.075
10/27/20 02:06:00,73.256,51.103
10/27/20 02:07:00,73.256,51.135
10/27/20 02:08:00,73.256,51.167
10/27/20 02:09:00,73.256,51.199
10/27/20 02:10:00,73.256,51.262
10/27/20 02:11:00,73.256,51.294
10/27/20 02:12:00,73.213,51.322
10/27/20 02:13:00,73.213,51.322
10/27/20 02:14:00,73.213,51.322
10/27/20 02:15:00,73.213,51.322
10/27/20 02:16:00,73.213,51.322
10/27/20 02:17:00,73.170,51.319
10/27/20 02:18:00,73.170,51.351
10/27/20 02:19:00,73.170,51.383
10/27/20 02:20:00,73.126,51.411
10/27/20 02:21:00,73.126,51.443
10/27/20 02:22:00,73.126,51.443
10/27/20 02:23:00,73.126,51.475
10/27/20 02:24:00,73.126,51.475
10/27/20 02:25:00,73.126,51.506
10/27/20 02:26:00,73.126,51.506
10/27/20 02:27:00,73.126,51.538
10/27/20 02:28:00,73.126,51.570
10/27/20 02:29:00,73.083,51.566
10/27/20 02:30:00,73.083,51.630
10/27/20 02:31:00,73.083,51.630
10/27/20 02:32:00,73.083,51.630
10/27/20 02:33:00,73.083,51.662
10/27/20 02:34:00,73.083,51.693
10/27/20 02:35:00,73.083,51.725
10/27/20 02:36:00,73.040,51.722
10/27/20 02:37:00,73.040,51.753
10/27/20 02:38:00,73.040,51.753
10/27/20 02:39:00,73.040,51.753
10/27/20 02:40:00,73.040,51.753
10/27/20 02:41:00,73.040,51.785
10/27/20 02:42:00,72.997,51.813
10/27/20 02:43:00,72.997,51.813
10/27/20 02:44:00,72.997,51.813
10/27/20 02:45:00,72.997,51.877
10/27/20 02:46:00,72.997,51.908
10/27/20 02:47:00,72.955,51.905
10/27/20 02:48:00,72.955,51.873
10/27/20 02:49:00,72.955,51.937
10/27/20 02:50:00,72.955,51.905
10/27/20 02:51:00,72.955,51.937
10/27/20 02:52:00,72.955,51.937
10/27/20 02:53:00,72.955,51.937
10/27/20 02:54:00,72.912,51.933
10/27/20 02:55:00,72.912,51.933
10/27/20 02:56:00,72.912,51.965
10/27/20 02:57:00,72.912,52.028
10/27/20 02:58:00,72.912,52.060
10/27/20 02:59:00,72.912,52.060
10/27/20 03:00:00,72.912,52.091
10/27/20 03:01:00,72.869,52.088
10/27/20 03:02:00,72.869,52.088
10/27/20 03:03:00,72.869,52.088
10/27/20 03:04:00,72.869,52.120
10/27/20 03:05:00,72.869,52.120
10/27/20 03:06:00,72.826,52.116
10/27/20 03:07:00,72.826,52.148
10/27/20 03:08:00,72.826,52.180
10/27/20 03:09:00,72.826,52.180
10/27/20 03:10:00,72.783,52.176
10/27/20 03:11:00,72.783,52.208
10/27/20 03:12:00,72.783,52.208
10/27/20 03:13:00,72.783,52.176
10/27/20 03:14:00,72.783,52.208
10/27/20 03:15:00,72.783,52.176
10/27/20 03:16:00,72.783,52.208
10/27/20 03:17:00,72.783,52.208
10/27/20 03:18:00,72.783,52.239
10/27/20 03:19:00,72.739,52.236
10/27/20 03:20:00,72.739,52.236
10/27/20 03:21:00,72.739,52.268
10/27/20 03:22:00,72.739,52.299
10/27/20 03:23:00,72.739,52.299
10/27/20 03:24:00,72.696,52.296
10/27/20 03:25:00,72.696,52.264
10/27/20 03:26:00,72.696,52.264
10/27/20 03:27:00,72.696,52.264
10/27/20 03:28:00,72.653,52.293
10/27/20 03:29:00,72.653,52.261
10/27/20 03:30:00,72.653,52.261
10/27/20 03:31:00,72.653,52.293
10/27/20 03:32:00,72.653,52.293
10/27/20 03:33:00,72.610,52.289
10/27/20 03:34:00,72.610,52.289
10/27/20 03:35:00,72.610,52.321
10/27/20 03:36:00,72.610,52.289
10/27/20 03:37:00,72.610,52.321
10/27/20 03:38:00,72.567,52.349
10/27/20 03:39:00,72.567,52.349
10/27/20 03:40:00,72.567,52.349
10/27/20 03:41:00,72.567,52.349
10/27/20 03:42:00,72.567,52.349
10/27/20 03:43:00,72.523,52.378
10/27/20 03:44:00,72.523,52.409
10/27/20 03:45:00,72.523,52.441
10/27/20 03:46:00,72.523,52.441
10/27/20 03:47:00,72.480,52.469
10/27/20 03:48:00,72.480,52.500
10/27/20 03:49:00,72.480,52.500
10/27/20 03:50:00,72.480,52.532
10/27/20 03:51:00,72.437,52.528
10/27/20 03:52:00,72.437,52.560
10/27/20 03:53:00,72.437,52.591
10/27/20 03:54:00,72.437,52.591
10/27/20 03:55:00,72.437,52.623
10/27/20 03:56:00,72.437,52.623
10/27/20 03:57:00,72.437,52.654
10/27/20 03:58:00,72.437,52.717
10/27/20 03:59:00,72.394,52.714
10/27/20 04:00:00,72.394,52.777
10/27/20 04:01:00,72.394,52.840
10/27/20 04:02:00,72.394,52.902
10/27/20 04:03:00,72.394,52.934
10/27/20 04:04:00,72.394,52.965
10/27/20 04:05:00,72.351,52.993
10/27/20 04:06:00,72.351,52.993
10/27/20 04:07:00,72.351,52.993
10/27/20 04:08:00,72.351,53.025
10/27/20 04:09:00,72.351,52.993
10/27/20 04:10:00,72.351,53.025
10/27/20 04:11:00,72.351,53.025
10/27/20 04:12:00,72.307,53.053
10/27/20 04:13:00,72.307,53.084
10/27/20 04:14:00,72.307,53.084
10/27/20 04:15:00,72.307,53.116
10/27/20 04:16:00,72.307,53.116
10/27/20 04:17:00,72.307,53.178
10/27/20 04:18:00,72.307,53.178
10/27/20 04:19:00,72.264,53.269
10/27/20 04:20:00,72.307,53.241
10/27/20 04:21:00,72.264,53.269
10/27/20 04:22:00,72.264,53.300
10/27/20 04:23:00,72.264,53.300
10/27/20 04:24:00,72.264,53.332
10/27/20 04:25:00,72.264,53.300
10/27/20 04:26:00,72.264,53.332
10/27/20 04:27:00,72.264,53.332
10/27/20 04:28:00,72.264,53.363
10/27/20 04:29:00,72.264,53.363
10/27/20 04:30:00,72.264,53.332
10/27/20 04:31:00,72.264,53.363
10/27/20 04:32:00,72.221,53.360
10/27/20 04:33:00,72.221,53.391
10/27/20 04:34:00,72.221,53.391
10/27/20 04:35:00,72.221,53.454
10/27/20 04:36:00,72.221,53.454
10/27/20 04:37:00,72.221,53.454
10/27/20 04:38:00,72.221,53.454
10/27/20 04:39:00,72.221,53.454
10/27/20 04:40:00,72.221,53.516
10/27/20 04:41:00,72.221,53.516
10/27/20 04:42:00,72.178,53.513
10/27/20 04:43:00,72.221,53.516
10/27/20 04:44:00,72.178,53.513
10/27/20 04:45:00,72.178,53.544
10/27/20 04:46:00,72.178,53.513
10/27/20 04:47:00,72.178,53.513
10/27/20 04:48:00,72.178,53.544
10/27/20 04:49:00,72.178,53.513
10/27/20 04:50:00,72.136,53.541
10/27/20 04:51:00,72.136,53.541
10/27/20 04:52:00,72.136,53.541
10/27/20 04:53:00,72.136,53.541
10/27/20 04:54:00,72.136,53.572
10/27/20 04:55:00,72.093,53.569
10/27/20 04:56:00,72.093,53.631
10/27/20 04:57:00,72.093,53.662
10/27/20 04:58:00,72.093,53.725
10/27/20 04:59:00,72.093,53.756
10/27/20 05:00:00,72.093,53.787
10/27/20 05:01:00,72.093,53.787
10/27/20 05:02:00,72.093,53.787
10/27/20 05:03:00,72.050,53.753
10/27/20 05:04:00,72.050,53.753
10/27/20 05:05:00,72.050,53.815
10/27/20 05:06:00,72.050,53.847
10/27/20 05:07:00,72.050,53.878
10/27/20 05:08:00,72.007,53.937
10/27/20 05:09:00,72.007,53.968
10/27/20 05:10:00,72.007,53.937
10/27/20 05:11:00,72.007,53.999
10/27/20 05:12:00,72.007,54.062
10/27/20 05:13:00,71.964,54.027
10/27/20 05:14:00,71.964,54.027
10/27/20 05:15:00,71.964,54.058
10/27/20 05:16:00,71.964,54.027
10/27/20 05:17:00,71.920,54.024
10/27/20 05:18:00,71.920,54.055
10/27/20 05:19:00,71.920,54.055
10/27/20 05:20:00,71.920,54.086
10/27/20 05:21:00,71.920,54.055
10/27/20 05:22:00,71.920,54.086
10/27/20 05:23:00,71.920,53.992
10/27/20 05:24:00,71.877,54.051
10/27/20 05:25:00,71.877,54.051
10/27/20 05:26:00,71.877,54.083
10/27/20 05:27:00,71.877,54.114
10/27/20 05:28:00,71.834,54.110
10/27/20 05:29:00,71.834,54.110
10/27/20 05:30:00,71.834,54.142
10/27/20 05:31:00,71.834,54.142
10/27/20 05:32:00,71.834,54.173
10/27/20 05:33:00,71.834,54.173
10/27/20 05:34:00,71.791,54.169
10/27/20 05:35:00,71.791,54.201
10/27/20 05:36:00,71.791,54.169
10/27/20 05:37:00,71.791,54.201
10/27/20 05:38:00,71.748,54.228
10/27/20 05:39:00,71.748,54.259
10/27/20 05:40:00,71.748,54.259
10/27/20 05:41:00,71.748,54.291
10/27/20 05:42:00,71.748,54.291
10/27/20 05:43:00,71.748,54.291
10/27/20 05:44:00,71.748,54.291
10/27/20 05:45:00,71.704,54.225
10/27/20 05:46:00,71.704,54.256
10/27/20 05:47:00,71.704,54.256
10/27/20 05:48:00,71.704,54.256
10/27/20 05:49:00,71.661,54.222
10/27/20 05:50:00,71.661,54.253
10/27/20 05:51:00,71.661,54.222
10/27/20 05:52:00,71.661,54.222
10/27/20 05:53:00,71.661,54.222
10/27/20 05:54:00,71.661,54.190
10/27/20 05:55:00,71.620,54.187
10/27/20 05:56:00,71.620,54.218
10/27/20 05:57:00,71.620,54.187
10/27/20 05:58:00,71.620,54.218
10/27/20 05:59:00,71.620,54.187
10/27/20 06:00:00,71.577,54.184
10/27/20 06:01:00,71.577,54.215
10/27/20 06:02:00,71.577,54.215
10/27/20 06:03:00,71.577,54.215
10/27/20 06:04:00,71.577,54.184
10/27/20 06:05:00,71.577,54.215
10/27/20 06:06:00,71.533,54.211
10/27/20 06:07:00,71.533,54.211
10/27/20 06:08:00,71.533,54.211
10/27/20 06:09:00,71.533,54.211
10/27/20 06:10:00,71.533,54.211
10/27/20 06:11:00,71.490,54.177
10/27/20 06:12:00,71.490,54.177
10/27/20 06:13:00,71.490,54.208
10/27/20 06:14:00,71.490,54.146
10/27/20 06:15:00,71.490,54.177
10/27/20 06:16:00,71.447,54.236
10/27/20 06:17:00,71.447,54.205
10/27/20 06:18:00,71.447,54.298
10/27/20 06:19:00,71.447,54.267
10/27/20 06:20:00,71.447,54.267
10/27/20 06:21:00,71.447,54.267
10/27/20 06:22:00,71.447,54.298
10/27/20 06:23:00,71.404,54.295
10/27/20 06:24:00,71.404,54.264
10/27/20 06:25:00,71.404,54.201
10/27/20 06:26:00,71.404,54.201
10/27/20 06:27:00,71.404,54.201
10/27/20 06:28:00,71.404,54.264
10/27/20 06:29:00,71.404,54.264
10/27/20 06:30:00,71.404,54.233
10/27/20 06:31:00,71.404,54.233
10/27/20 06:32:00,71.404,54.233
10/27/20 06:33:00,71.404,54.264
10/27/20 06:34:00,71.404,54.233
10/27/20 06:35:00,71.361,54.291
10/27/20 06:36:00,71.361,54.260
10/27/20 06:37:00,71.361,54.229
10/27/20 06:38:00,71.361,54.229
10/27/20 06:39:00,71.317,54.257
10/27/20 06:40:00,71.317,54.226
10/27/20 06:41:00,71.317,54.226
10/27/20 06:42:00,71.317,54.257
10/27/20 06:43:00,71.317,54.257
