"Date Time, GMT-07:00","Temp, °F (LGR S/N: 9811925, SEN S/N: 9811925)","RH, % (LGR S/N: 9811925, SEN S/N: 9811925)"
10/28/20 16:57:00,76.181,39.25
10/28/20 16:58:00,76.181,39.22
10/28/20 16:59:00,76.181,39.25
10/28/20 17:00:00,76.181,39.22
10/28/20 17:01:00,76.181,39.22
10/28/20 17:02:00,76.181,39.22
10/28/20 17:03:00,76.181,39.22
10/28/20 17:04:00,76.181,39.19
10/28/20 17:05:00,76.181,39.16
10/28/20 17:06:00,76.181,39.13
10/28/20 17:07:00,76.181,39.10
10/28/20 17:08:00,76.181,39.10
10/28/20 17:09:00,76.181,39.10
10/28/20 17:10:00,76.181,39.10
10/28/20 17:11:00,76.181,39.06
10/28/20 17:12:00,76.181,39.06
10/28/20 17:13:00,76.181,39.06
10/28/20 17:14:00,76.181,39.03
10/28/20 17:15:00,76.181,39.00
10/28/20 17:16:00,76.181,38.97
10/28/20 17:17:00,76.181,38.91
10/28/20 17:18:00,76.181,38.87
10/28/20 17:19:00,76.181,38.81
10/28/20 17:20:00,76.181,38.78
10/28/20 17:21:00,76.181,38.78
10/28/20 17:22:00,76.181,38.75
10/28/20 17:23:00,76.181,38.75
10/28/20 17:24:00,76.181,38.75
10/28/20 17:25:00,76.181,38.75
10/28/20 17:26:00,76.181,38.71
10/28/20 17:27:00,76.181,38.71
10/28/20 17:28:00,76.181,38.71
10/28/20 17:29:00,76.181,38.68
10/28/20 17:30:00,76.181,38.68
10/28/20 17:31:00,76.181,38.65
10/28/20 17:32:00,76.181,38.62
10/28/20 17:33:00,76.181,38.65
10/28/20 17:34:00,76.181,38.68
10/28/20 17:35:00,76.181,38.68
10/28/20 17:36:00,76.181,38.71
10/28/20 17:37:00,76.181,38.65
10/28/20 17:38:00,76.181,38.65
10/28/20 17:39:00,76.181,38.62
10/28/20 17:40:00,76.181,38.59
10/28/20 17:41:00,76.181,38.55
10/28/20 17:42:00,76.181,38.55
10/28/20 17:43:00,76.181,38.55
10/28/20 17:44:00,76.181,38.55
10/28/20 17:45:00,76.181,38.55
10/28/20 17:46:00,76.181,38.55
10/28/20 17:47:00,76.181,38.49
10/28/20 17:48:00,76.181,38.46
10/28/20 17:49:00,76.181,38.49
10/28/20 17:50:00,76.181,38.49
10/28/20 17:51:00,76.181,38.55
10/28/20 17:52:00,76.181,38.59
10/28/20 17:53:00,76.181,38.62
10/28/20 17:54:00,76.181,38.65
10/28/20 17:55:00,76.181,38.62
10/28/20 17:56:00,76.181,38.62
10/28/20 17:57:00,76.181,38.62
10/28/20 17:58:00,76.181,38.62
10/28/20 17:59:00,76.181,38.65
10/28/20 18:00:00,76.181,38.65
10/28/20 18:01:00,76.181,38.65
10/28/20 18:02:00,76.181,38.68
10/28/20 18:03:00,76.181,38.68
10/28/20 18:04:00,76.181,38.71
10/28/20 18:05:00,76.181,38.71
10/28/20 18:06:00,76.181,38.71
10/28/20 18:07:00,76.181,38.75
10/28/20 18:08:00,76.181,38.78
10/28/20 18:09:00,76.181,38.81
10/28/20 18:10:00,76.181,38.78
10/28/20 18:11:00,76.181,38.78
10/28/20 18:12:00,76.181,38.78
10/28/20 18:13:00,76.181,38.94
10/28/20 18:14:00,76.181,38.97
10/28/20 18:15:00,76.181,39.03
10/28/20 18:16:00,76.006,39.16
10/28/20 18:17:00,76.006,39.28
10/28/20 18:18:00,76.006,39.28
10/28/20 18:19:00,76.006,39.31
10/28/20 18:20:00,76.006,39.34
10/28/20 18:21:00,76.006,39.31
10/28/20 18:22:00,76.006,39.28
10/28/20 18:23:00,76.006,39.41
10/28/20 18:24:00,76.006,39.50
10/28/20 18:25:00,76.006,39.53
10/28/20 18:26:00,76.006,39.53
10/28/20 18:27:00,76.006,39.56
10/28/20 18:28:00,76.006,39.53
10/28/20 18:29:00,75.832,39.56
10/28/20 18:30:00,75.832,39.65
10/28/20 18:31:00,75.832,39.65
10/28/20 18:32:00,75.832,39.62
10/28/20 18:33:00,75.832,39.62
10/28/20 18:34:00,75.832,39.59
10/28/20 18:35:00,75.832,39.56
10/28/20 18:36:00,75.832,39.53
10/28/20 18:37:00,75.832,39.50
10/28/20 18:38:00,75.832,39.53
10/28/20 18:39:00,75.832,39.47
10/28/20 18:40:00,75.832,39.47
10/28/20 18:41:00,75.832,39.47
10/28/20 18:42:00,75.659,39.56
10/28/20 18:43:00,75.659,39.53
10/28/20 18:44:00,75.659,39.46
10/28/20 18:45:00,75.659,39.46
10/28/20 18:46:00,75.659,39.43
10/28/20 18:47:00,75.659,39.46
10/28/20 18:48:00,75.659,39.50
10/28/20 18:49:00,75.659,39.46
10/28/20 18:50:00,75.659,39.46
10/28/20 18:51:00,75.659,39.43
10/28/20 18:52:00,75.659,39.43
10/28/20 18:53:00,75.659,39.46
10/28/20 18:54:00,75.659,39.46
10/28/20 18:55:00,75.659,39.46
10/28/20 18:56:00,75.659,39.43
10/28/20 18:57:00,75.659,39.40
10/28/20 18:58:00,75.484,39.46
10/28/20 18:59:00,75.484,39.55
10/28/20 19:00:00,75.659,39.62
10/28/20 19:01:00,75.659,39.71
10/28/20 19:02:00,75.659,39.78
10/28/20 19:03:00,75.659,39.84
10/28/20 19:04:00,75.659,39.81
10/28/20 19:05:00,75.659,39.81
10/28/20 19:06:00,75.659,39.87
10/28/20 19:07:00,75.659,39.84
10/28/20 19:08:00,75.659,39.87
10/28/20 19:09:00,75.659,39.90
10/28/20 19:10:00,75.659,39.90
10/28/20 19:11:00,75.659,39.96
10/28/20 19:12:00,75.659,40.06
10/28/20 19:13:00,75.659,40.06
10/28/20 19:14:00,75.659,40.06
10/28/20 19:15:00,75.659,39.96
10/28/20 19:16:00,75.832,39.93
10/28/20 19:17:00,75.832,39.93
10/28/20 19:18:00,75.832,39.93
10/28/20 19:19:00,75.659,40.06
10/28/20 19:20:00,75.832,40.03
10/28/20 19:21:00,75.832,40.00
10/28/20 19:22:00,75.832,40.03
10/28/20 19:23:00,75.832,40.00
10/28/20 19:24:00,75.832,40.00
10/28/20 19:25:00,75.832,40.03
10/28/20 19:26:00,75.832,40.06
10/28/20 19:27:00,75.832,40.09
10/28/20 19:28:00,75.832,40.15
10/28/20 19:29:00,75.832,40.21
10/28/20 19:30:00,75.832,40.21
10/28/20 19:31:00,75.832,40.31
10/28/20 19:32:00,75.832,40.31
10/28/20 19:33:00,75.832,40.37
10/28/20 19:34:00,75.832,40.52
10/28/20 19:35:00,75.659,40.64
10/28/20 19:36:00,75.832,40.46
10/28/20 19:37:00,75.832,40.40
10/28/20 19:38:00,75.832,40.34
10/28/20 19:39:00,75.832,40.27
10/28/20 19:40:00,75.832,40.27
10/28/20 19:41:00,75.832,40.37
10/28/20 19:42:00,75.832,40.40
10/28/20 19:43:00,75.832,40.64
10/28/20 19:44:00,75.832,40.89
10/28/20 19:45:00,75.832,40.92
10/28/20 19:46:00,75.832,40.98
10/28/20 19:47:00,75.832,41.01
10/28/20 19:48:00,75.832,41.19
10/28/20 19:49:00,75.832,41.19
10/28/20 19:50:00,75.832,41.19
10/28/20 19:51:00,75.832,41.29
10/28/20 19:52:00,75.832,41.32
10/28/20 19:53:00,75.832,41.22
10/28/20 19:54:00,75.832,41.32
10/28/20 19:55:00,75.832,41.22
10/28/20 19:56:00,75.832,41.38
10/28/20 19:57:00,75.832,41.47
10/28/20 19:58:00,75.659,41.59
10/28/20 19:59:00,75.659,41.68
10/28/20 20:00:00,75.659,41.77
10/28/20 20:01:00,75.659,41.83
10/28/20 20:02:00,75.659,41.89
10/28/20 20:03:00,75.659,41.83
10/28/20 20:04:00,75.659,41.89
10/28/20 20:05:00,75.659,41.89
10/28/20 20:06:00,75.659,41.86
10/28/20 20:07:00,75.659,42.01
10/28/20 20:08:00,75.659,42.13
10/28/20 20:09:00,75.659,42.01
10/28/20 20:10:00,75.659,42.10
10/28/20 20:11:00,75.659,42.07
10/28/20 20:12:00,75.659,42.26
10/28/20 20:13:00,75.659,42.35
10/28/20 20:14:00,75.659,42.35
10/28/20 20:15:00,75.659,42.44
10/28/20 20:16:00,75.659,42.56
10/28/20 20:17:00,75.659,42.32
10/28/20 20:18:00,75.659,42.20
10/28/20 20:19:00,75.659,42.04
10/28/20 20:20:00,75.659,42.17
10/28/20 20:21:00,75.659,42.47
10/28/20 20:22:00,75.659,42.68
10/28/20 20:23:00,75.659,42.71
10/28/20 20:24:00,75.659,42.62
10/28/20 20:25:00,75.659,42.71
10/28/20 20:26:00,75.659,42.74
10/28/20 20:27:00,75.659,42.93
10/28/20 20:28:00,75.659,43.08
10/28/20 20:29:00,75.659,43.23
10/28/20 20:30:00,75.484,43.41
10/28/20 20:31:00,75.484,43.32
10/28/20 20:32:00,75.484,43.44
10/28/20 20:33:00,75.484,43.56
10/28/20 20:34:00,75.484,43.63
10/28/20 20:35:00,75.484,43.75
10/28/20 20:36:00,75.312,43.87
10/28/20 20:37:00,75.484,43.75
10/28/20 20:38:00,75.484,43.72
10/28/20 20:39:00,75.484,43.75
10/28/20 20:40:00,75.312,43.84
10/28/20 20:41:00,75.312,43.84
10/28/20 20:42:00,75.484,43.75
10/28/20 20:43:00,75.484,43.72
10/28/20 20:44:00,75.312,43.78
10/28/20 20:45:00,75.312,43.75
10/28/20 20:46:00,75.312,43.65
10/28/20 20:47:00,75.484,43.66
10/28/20 20:48:00,75.484,43.69
10/28/20 20:49:00,75.484,43.81
10/28/20 20:50:00,75.312,43.90
10/28/20 20:51:00,75.312,43.93
10/28/20 20:52:00,75.312,43.93
10/28/20 20:53:00,75.312,43.93
10/28/20 20:54:00,75.312,43.99
10/28/20 20:55:00,75.312,44.05
10/28/20 20:56:00,75.312,44.08
10/28/20 20:57:00,75.312,44.08
10/28/20 20:58:00,75.312,43.99
10/28/20 20:59:00,75.312,43.93
10/28/20 21:00:00,75.139,43.99
10/28/20 21:01:00,75.312,43.96
10/28/20 21:02:00,75.312,43.96
10/28/20 21:03:00,75.312,43.99
10/28/20 21:04:00,75.139,44.08
10/28/20 21:05:00,75.139,44.14
10/28/20 21:06:00,75.139,44.20
10/28/20 21:07:00,75.139,44.24
10/28/20 21:08:00,75.139,44.24
10/28/20 21:09:00,75.139,44.20
10/28/20 21:10:00,75.312,44.11
10/28/20 21:11:00,75.312,44.11
10/28/20 21:12:00,75.312,44.11
10/28/20 21:13:00,75.312,44.11
10/28/20 21:14:00,75.139,44.17
10/28/20 21:15:00,75.139,44.20
10/28/20 21:16:00,75.139,44.24
10/28/20 21:17:00,75.139,44.24
10/28/20 21:18:00,75.139,44.17
10/28/20 21:19:00,75.312,44.08
10/28/20 21:20:00,75.312,44.05
10/28/20 21:21:00,75.312,43.93
10/28/20 21:22:00,75.312,43.96
10/28/20 21:23:00,75.312,44.02
10/28/20 21:24:00,75.312,44.05
10/28/20 21:25:00,75.312,44.08
10/28/20 21:26:00,75.312,44.15
10/28/20 21:27:00,75.312,44.18
10/28/20 21:28:00,75.312,44.21
10/28/20 21:29:00,75.312,44.36
10/28/20 21:30:00,75.312,44.45
10/28/20 21:31:00,75.139,44.61
10/28/20 21:32:00,75.139,44.64
10/28/20 21:33:00,75.139,44.67
10/28/20 21:34:00,75.139,44.70
10/28/20 21:35:00,75.139,44.73
10/28/20 21:36:00,75.139,44.73
10/28/20 21:37:00,75.139,44.70
10/28/20 21:38:00,75.139,44.67
10/28/20 21:39:00,75.139,44.67
10/28/20 21:40:00,75.139,44.70
10/28/20 21:41:00,75.139,44.73
10/28/20 21:42:00,75.139,44.70
10/28/20 21:43:00,75.139,44.73
10/28/20 21:44:00,75.139,44.73
10/28/20 21:45:00,75.139,44.73
10/28/20 21:46:00,75.139,44.79
10/28/20 21:47:00,75.139,44.76
10/28/20 21:48:00,75.312,44.67
10/28/20 21:49:00,75.312,44.61
10/28/20 21:50:00,75.312,44.61
10/28/20 21:51:00,75.312,44.61
10/28/20 21:52:00,75.312,44.58
10/28/20 21:53:00,75.312,44.61
10/28/20 21:54:00,75.312,44.61
10/28/20 21:55:00,75.312,44.58
10/28/20 21:56:00,75.312,44.61
10/28/20 21:57:00,75.312,44.58
10/28/20 21:58:00,75.312,44.58
10/28/20 21:59:00,75.312,44.61
10/28/20 22:00:00,75.139,44.67
10/28/20 22:01:00,75.139,44.61
10/28/20 22:02:00,75.139,44.58
10/28/20 22:03:00,75.139,44.54
10/28/20 22:04:00,75.139,44.61
10/28/20 22:05:00,75.312,44.58
10/28/20 22:06:00,75.312,44.67
10/28/20 22:07:00,75.484,44.92
10/28/20 22:08:00,75.484,44.96
10/28/20 22:09:00,75.312,44.86
10/28/20 22:10:00,75.312,44.73
10/28/20 22:11:00,75.312,44.64
10/28/20 22:12:00,75.312,44.58
10/28/20 22:13:00,75.312,44.55
10/28/20 22:14:00,75.312,44.49
10/28/20 22:15:00,75.312,44.45
10/28/20 22:16:00,75.312,44.45
10/28/20 22:17:00,75.312,44.52
10/28/20 22:18:00,75.312,44.61
10/28/20 22:19:00,75.139,44.64
10/28/20 22:20:00,75.139,44.61
10/28/20 22:21:00,75.139,44.61
10/28/20 22:22:00,75.139,44.61
10/28/20 22:23:00,75.139,44.64
10/28/20 22:24:00,75.139,44.76
10/28/20 22:25:00,75.139,44.79
10/28/20 22:26:00,75.139,44.76
10/28/20 22:27:00,75.139,44.70
10/28/20 22:28:00,75.139,44.67
10/28/20 22:29:00,75.139,44.70
10/28/20 22:30:00,75.139,44.64
10/28/20 22:31:00,75.139,44.58
10/28/20 22:32:00,75.139,44.54
10/28/20 22:33:00,74.964,44.57
10/28/20 22:34:00,74.964,44.67
10/28/20 22:35:00,74.964,44.73
10/28/20 22:36:00,74.964,44.76
10/28/20 22:37:00,74.964,44.73
10/28/20 22:38:00,74.964,44.73
10/28/20 22:39:00,74.964,44.73
10/28/20 22:40:00,74.964,44.70
10/28/20 22:41:00,74.964,44.63
10/28/20 22:42:00,74.964,44.60
10/28/20 22:43:00,74.964,44.57
10/28/20 22:44:00,74.964,44.57
10/28/20 22:45:00,74.964,44.57
10/28/20 22:46:00,74.964,44.54
10/28/20 22:47:00,74.964,44.51
10/28/20 22:48:00,74.964,44.51
10/28/20 22:49:00,74.964,44.51
10/28/20 22:50:00,74.964,44.51
10/28/20 22:51:00,74.964,44.51
10/28/20 22:52:00,74.791,44.54
10/28/20 22:53:00,74.791,44.57
10/28/20 22:54:00,74.791,44.54
10/28/20 22:55:00,74.791,44.54
10/28/20 22:56:00,74.791,44.54
10/28/20 22:57:00,74.791,44.54
10/28/20 22:58:00,74.791,44.51
10/28/20 22:59:00,74.791,44.51
10/28/20 23:00:00,74.964,44.45
10/28/20 23:01:00,74.964,44.45
10/28/20 23:02:00,74.964,44.45
10/28/20 23:03:00,74.791,44.45
10/28/20 23:04:00,74.791,44.45
10/28/20 23:05:00,74.791,44.38
10/28/20 23:06:00,74.791,44.35
10/28/20 23:07:00,74.791,44.35
10/28/20 23:08:00,74.791,44.35
10/28/20 23:09:00,74.791,44.35
10/28/20 23:10:00,74.791,44.32
10/28/20 23:11:00,74.791,44.32
10/28/20 23:12:00,74.791,44.32
10/28/20 23:13:00,74.791,44.32
10/28/20 23:14:00,74.791,44.35
10/28/20 23:15:00,74.791,44.35
10/28/20 23:16:00,74.791,44.35
10/28/20 23:17:00,74.791,44.35
10/28/20 23:18:00,74.791,44.35
10/28/20 23:19:00,74.791,44.32
10/28/20 23:20:00,74.791,44.32
10/28/20 23:21:00,74.791,44.29
10/28/20 23:22:00,74.964,44.23
10/28/20 23:23:00,74.964,44.20
10/28/20 23:24:00,74.791,44.17
10/28/20 23:25:00,74.791,44.17
10/28/20 23:26:00,74.791,44.14
10/28/20 23:27:00,74.619,44.13
10/28/20 23:28:00,74.619,44.10
10/28/20 23:29:00,74.619,44.04
10/28/20 23:30:00,74.619,44.01
10/28/20 23:31:00,74.619,44.01
10/28/20 23:32:00,74.619,44.01
10/28/20 23:33:00,74.619,44.01
10/28/20 23:34:00,74.619,44.01
10/28/20 23:35:00,74.619,44.01
10/28/20 23:36:00,74.619,43.98
10/28/20 23:37:00,74.619,43.98
10/28/20 23:38:00,74.619,43.95
10/28/20 23:39:00,74.619,43.95
10/28/20 23:40:00,74.619,43.95
10/28/20 23:41:00,74.619,43.92
10/28/20 23:42:00,74.619,43.89
10/28/20 23:43:00,74.619,43.86
10/28/20 23:44:00,74.619,43.80
10/28/20 23:45:00,74.619,43.77
10/28/20 23:46:00,74.619,43.77
10/28/20 23:47:00,74.791,43.68
10/28/20 23:48:00,74.791,43.62
10/28/20 23:49:00,74.791,43.55
10/28/20 23:50:00,74.791,43.49
10/28/20 23:51:00,74.619,43.46
10/28/20 23:52:00,74.619,43.46
10/28/20 23:53:00,74.619,43.46
10/28/20 23:54:00,74.446,43.49
10/28/20 23:55:00,74.446,43.55
10/28/20 23:56:00,74.446,43.55
10/28/20 23:57:00,74.446,43.58
10/28/20 23:58:00,74.446,43.58
10/28/20 23:59:00,74.271,43.61
10/29/20 00:00:00,74.271,43.61
10/29/20 00:01:00,74.271,43.61
10/29/20 00:02:00,74.446,43.55
10/29/20 00:03:00,74.446,43.55
10/29/20 00:04:00,74.446,43.58
10/29/20 00:05:00,74.446,43.55
10/29/20 00:06:00,74.446,43.46
10/29/20 00:07:00,74.446,43.40
10/29/20 00:08:00,74.446,43.37
10/29/20 00:09:00,74.446,43.31
10/29/20 00:10:00,74.446,43.24
10/29/20 00:11:00,74.446,43.15
10/29/20 00:12:00,74.446,43.09
10/29/20 00:13:00,74.446,43.06
10/29/20 00:14:00,74.446,43.03
10/29/20 00:15:00,74.446,43.06
10/29/20 00:16:00,74.446,43.06
10/29/20 00:17:00,74.446,43.06
10/29/20 00:18:00,74.619,43.28
10/29/20 00:19:00,74.619,43.31
10/29/20 00:20:00,74.619,43.09
10/29/20 00:21:00,74.619,43.00
10/29/20 00:22:00,74.446,43.00
10/29/20 00:23:00,74.446,43.00
10/29/20 00:24:00,74.446,42.97
10/29/20 00:25:00,74.446,42.97
10/29/20 00:26:00,74.446,42.97
10/29/20 00:27:00,74.446,43.06
10/29/20 00:28:00,74.446,43.00
10/29/20 00:29:00,74.446,42.97
10/29/20 00:30:00,74.446,42.94
10/29/20 00:31:00,74.446,42.94
10/29/20 00:32:00,74.446,42.94
10/29/20 00:33:00,74.271,42.97
10/29/20 00:34:00,74.271,42.94
10/29/20 00:35:00,74.271,42.91
10/29/20 00:36:00,74.446,42.85
10/29/20 00:37:00,74.446,42.85
10/29/20 00:38:00,74.446,42.91
10/29/20 00:39:00,74.271,42.91
10/29/20 00:40:00,74.271,42.88
10/29/20 00:41:00,74.271,42.91
10/29/20 00:42:00,74.271,42.91
10/29/20 00:43:00,74.271,42.94
10/29/20 00:44:00,74.271,42.97
10/29/20 00:45:00,74.271,43.00
10/29/20 00:46:00,74.271,43.00
10/29/20 00:47:00,74.271,43.00
10/29/20 00:48:00,74.271,43.00
10/29/20 00:49:00,74.271,42.97
10/29/20 00:50:00,74.271,42.94
10/29/20 00:51:00,74.271,42.97
10/29/20 00:52:00,74.271,43.00
10/29/20 00:53:00,74.271,43.09
10/29/20 00:54:00,74.271,43.12
10/29/20 00:55:00,74.271,43.18
10/29/20 00:56:00,74.271,43.18
10/29/20 00:57:00,74.271,43.15
10/29/20 00:58:00,74.271,43.15
10/29/20 00:59:00,74.271,43.15
10/29/20 01:00:00,74.271,43.15
10/29/20 01:01:00,74.271,43.12
10/29/20 01:02:00,74.271,43.12
10/29/20 01:03:00,74.271,43.09
10/29/20 01:04:00,74.271,43.06
10/29/20 01:05:00,74.098,43.06
10/29/20 01:06:00,74.098,43.09
10/29/20 01:07:00,74.098,43.15
10/29/20 01:08:00,74.098,43.15
10/29/20 01:09:00,74.098,43.15
10/29/20 01:10:00,74.098,43.21
10/29/20 01:11:00,74.098,43.06
10/29/20 01:12:00,74.098,42.94
10/29/20 01:13:00,74.098,42.78
10/29/20 01:14:00,74.098,42.66
10/29/20 01:15:00,74.098,42.57
10/29/20 01:16:00,74.098,42.51
10/29/20 01:17:00,73.926,42.48
10/29/20 01:18:00,73.926,42.39
10/29/20 01:19:00,73.926,42.33
10/29/20 01:20:00,73.926,42.30
10/29/20 01:21:00,73.926,42.24
10/29/20 01:22:00,73.926,42.17
10/29/20 01:23:00,73.926,42.14
10/29/20 01:24:00,73.926,42.14
10/29/20 01:25:00,73.926,42.11
10/29/20 01:26:00,73.926,42.11
10/29/20 01:27:00,73.926,42.14
10/29/20 01:28:00,73.753,42.23
10/29/20 01:29:00,73.753,42.26
10/29/20 01:30:00,73.753,42.29
10/29/20 01:31:00,73.580,42.35
10/29/20 01:32:00,73.580,42.41
10/29/20 01:33:00,73.580,42.50
10/29/20 01:34:00,73.580,42.60
10/29/20 01:35:00,73.580,42.66
10/29/20 01:36:00,73.407,42.75
10/29/20 01:37:00,73.407,42.81
10/29/20 01:38:00,73.407,42.81
10/29/20 01:39:00,73.407,42.78
10/29/20 01:40:00,73.407,42.84
10/29/20 01:41:00,73.407,42.87
10/29/20 01:42:00,73.407,42.87
10/29/20 01:43:00,73.407,42.84
10/29/20 01:44:00,73.407,42.84
10/29/20 01:45:00,73.234,42.87
10/29/20 01:46:00,73.234,42.87
10/29/20 01:47:00,73.234,42.87
10/29/20 01:48:00,73.234,42.87
10/29/20 01:49:00,73.234,42.87
10/29/20 01:50:00,73.234,42.93
10/29/20 01:51:00,73.234,42.93
10/29/20 01:52:00,73.234,42.93
10/29/20 01:53:00,73.234,42.99
10/29/20 01:54:00,73.234,42.99
10/29/20 01:55:00,73.234,42.99
10/29/20 01:56:00,73.234,43.02
10/29/20 01:57:00,73.234,43.02
10/29/20 01:58:00,73.234,43.05
10/29/20 01:59:00,73.234,43.02
10/29/20 02:00:00,73.234,43.02
10/29/20 02:01:00,73.234,42.99
10/29/20 02:02:00,73.234,42.99
10/29/20 02:03:00,73.234,42.99
10/29/20 02:04:00,73.234,42.96
10/29/20 02:05:00,73.234,42.96
10/29/20 02:06:00,73.234,42.96
10/29/20 02:07:00,73.234,42.96
10/29/20 02:08:00,73.234,42.93
10/29/20 02:09:00,73.234,42.93
10/29/20 02:10:00,73.234,42.87
10/29/20 02:11:00,73.234,42.77
10/29/20 02:12:00,73.234,42.74
10/29/20 02:13:00,73.234,42.68
10/29/20 02:14:00,73.234,42.65
10/29/20 02:15:00,73.234,42.59
10/29/20 02:16:00,73.234,42.56
10/29/20 02:17:00,73.234,42.53
10/29/20 02:18:00,73.234,42.47
10/29/20 02:19:00,73.234,42.41
10/29/20 02:20:00,73.234,42.32
10/29/20 02:21:00,73.234,42.29
10/29/20 02:22:00,73.234,42.20
10/29/20 02:23:00,73.234,42.17
10/29/20 02:24:00,73.234,42.11
10/29/20 02:25:00,73.234,42.08
10/29/20 02:26:00,73.234,42.05
10/29/20 02:27:00,73.234,42.01
10/29/20 02:28:00,73.062,42.01
10/29/20 02:29:00,73.062,41.95
10/29/20 02:30:00,73.062,41.92
10/29/20 02:31:00,73.062,41.92
10/29/20 02:32:00,73.062,41.92
10/29/20 02:33:00,73.062,41.92
10/29/20 02:34:00,73.234,41.86
10/29/20 02:35:00,73.234,41.80
10/29/20 02:36:00,73.234,41.74
10/29/20 02:37:00,73.234,41.62
10/29/20 02:38:00,73.234,41.53
10/29/20 02:39:00,73.234,41.44
10/29/20 02:40:00,73.234,41.37
10/29/20 02:41:00,73.234,41.28
10/29/20 02:42:00,73.234,41.13
10/29/20 02:43:00,73.234,40.98
10/29/20 02:44:00,73.234,40.85
10/29/20 02:45:00,73.234,40.82
10/29/20 02:46:00,73.234,40.73
10/29/20 02:47:00,73.234,40.70
10/29/20 02:48:00,73.234,40.61
10/29/20 02:49:00,73.234,40.48
10/29/20 02:50:00,73.234,40.42
10/29/20 02:51:00,73.234,40.36
10/29/20 02:52:00,73.234,40.33
10/29/20 02:53:00,73.234,40.27
10/29/20 02:54:00,73.234,40.24
10/29/20 02:55:00,73.234,40.27
10/29/20 02:56:00,73.234,40.27
10/29/20 02:57:00,73.234,40.20
10/29/20 02:58:00,73.234,40.17
10/29/20 02:59:00,73.234,40.14
10/29/20 03:00:00,73.234,40.05
10/29/20 03:01:00,73.234,39.99
10/29/20 03:02:00,73.234,39.92
10/29/20 03:03:00,73.234,39.89
10/29/20 03:04:00,73.234,39.89
10/29/20 03:05:00,73.234,39.83
10/29/20 03:06:00,73.234,39.73
10/29/20 03:07:00,73.234,39.70
10/29/20 03:08:00,73.234,39.64
10/29/20 03:09:00,73.234,39.61
10/29/20 03:10:00,73.062,39.61
10/29/20 03:11:00,73.062,39.54
10/29/20 03:12:00,73.062,39.57
10/29/20 03:13:00,73.234,39.51
10/29/20 03:14:00,73.234,39.48
10/29/20 03:15:00,73.234,39.42
10/29/20 03:16:00,73.234,39.35
10/29/20 03:17:00,73.062,39.35
10/29/20 03:18:00,73.062,39.32
10/29/20 03:19:00,73.062,39.29
10/29/20 03:20:00,73.062,39.26
10/29/20 03:21:00,73.062,39.26
10/29/20 03:22:00,73.062,39.19
10/29/20 03:23:00,73.062,39.13
10/29/20 03:24:00,72.891,39.12
10/29/20 03:25:00,73.062,39.06
10/29/20 03:26:00,72.891,39.09
10/29/20 03:27:00,72.891,39.03
10/29/20 03:28:00,72.891,39.00
10/29/20 03:29:00,72.891,38.96
10/29/20 03:30:00,72.891,38.93
10/29/20 03:31:00,72.891,38.93
10/29/20 03:32:00,72.891,38.90
10/29/20 03:33:00,72.891,38.83
10/29/20 03:34:00,72.891,38.80
10/29/20 03:35:00,72.891,38.70
10/29/20 03:36:00,72.891,38.77
10/29/20 03:37:00,72.891,38.77
10/29/20 03:38:00,72.891,38.80
10/29/20 03:39:00,72.891,38.67
10/29/20 03:40:00,72.891,38.61
10/29/20 03:41:00,72.891,38.41
10/29/20 03:42:00,72.891,38.24
10/29/20 03:43:00,72.891,38.18
10/29/20 03:44:00,72.891,38.04
10/29/20 03:45:00,72.891,37.98
10/29/20 03:46:00,72.891,37.94
10/29/20 03:47:00,72.891,37.87
10/29/20 03:48:00,72.891,37.81
10/29/20 03:49:00,72.891,37.67
10/29/20 03:50:00,72.891,37.64
10/29/20 03:51:00,72.891,37.67
10/29/20 03:52:00,72.891,37.71
10/29/20 03:53:00,72.891,37.60
10/29/20 03:54:00,72.891,37.50
10/29/20 03:55:00,72.718,37.32
10/29/20 03:56:00,72.718,37.18
10/29/20 03:57:00,72.718,37.11
10/29/20 03:58:00,72.718,37.04
10/29/20 03:59:00,72.718,36.97
10/29/20 04:00:00,72.718,36.94
10/29/20 04:01:00,72.718,36.94
10/29/20 04:02:00,72.718,36.94
10/29/20 04:03:00,72.718,36.86
10/29/20 04:04:00,72.718,36.79
10/29/20 04:05:00,72.718,36.68
10/29/20 04:06:00,72.718,36.58
10/29/20 04:07:00,72.718,36.58
10/29/20 04:08:00,72.545,36.57
10/29/20 04:09:00,72.545,36.60
10/29/20 04:10:00,72.718,36.72
10/29/20 04:11:00,72.718,36.83
10/29/20 04:12:00,72.718,36.94
10/29/20 04:13:00,72.718,37.22
10/29/20 04:14:00,72.718,37.46
10/29/20 04:15:00,72.718,37.67
10/29/20 04:16:00,72.718,37.84
10/29/20 04:17:00,72.718,37.80
10/29/20 04:18:00,72.718,37.94
10/29/20 04:19:00,72.718,38.10
10/29/20 04:20:00,72.718,38.34
10/29/20 04:21:00,72.718,38.60
10/29/20 04:22:00,72.718,38.60
10/29/20 04:23:00,72.718,38.47
10/29/20 04:24:00,72.718,38.89
10/29/20 04:25:00,72.718,39.06
10/29/20 04:26:00,72.545,39.21
10/29/20 04:27:00,72.545,39.94
10/29/20 04:28:00,72.372,40.44
10/29/20 04:29:00,72.372,40.63
10/29/20 04:30:00,72.199,40.62
10/29/20 04:31:00,72.028,40.40
10/29/20 04:32:00,71.856,40.43
