"Date Time, GMT-07:00","Temp, °F (LGR S/N: 9811903, SEN S/N: 9811903)","RH, % (LGR S/N: 9811903, SEN S/N: 9811903)"
10/29/20 18:07:00,80.029,39.88
10/29/20 18:08:00,80.029,39.69
10/29/20 18:09:00,80.029,39.51
10/29/20 18:10:00,80.029,39.54
10/29/20 18:11:00,80.029,39.20
10/29/20 18:12:00,80.029,38.98
10/29/20 18:13:00,80.029,38.79
10/29/20 18:14:00,80.029,38.67
10/29/20 18:15:00,79.853,38.63
10/29/20 18:16:00,79.853,38.48
10/29/20 18:17:00,79.853,38.41
10/29/20 18:18:00,79.853,38.22
10/29/20 18:19:00,79.853,38.57
10/29/20 18:20:00,79.853,38.48
10/29/20 18:21:00,79.853,38.25
10/29/20 18:22:00,79.853,38.19
10/29/20 18:23:00,79.853,38.22
10/29/20 18:24:00,79.853,38.16
10/29/20 18:25:00,79.853,38.16
10/29/20 18:26:00,79.853,38.13
10/29/20 18:27:00,79.853,38.03
10/29/20 18:28:00,79.853,37.87
10/29/20 18:29:00,79.678,38.03
10/29/20 18:30:00,79.853,37.81
10/29/20 18:31:00,79.678,37.74
10/29/20 18:32:00,79.678,37.70
10/29/20 18:33:00,79.678,37.67
10/29/20 18:34:00,79.678,37.67
10/29/20 18:35:00,79.678,37.70
10/29/20 18:36:00,79.678,37.57
10/29/20 18:37:00,79.678,37.61
10/29/20 18:38:00,79.678,37.64
10/29/20 18:39:00,79.678,37.61
10/29/20 18:40:00,79.678,37.54
10/29/20 18:41:00,79.678,37.48
10/29/20 18:42:00,79.678,37.31
10/29/20 18:43:00,79.678,37.41
10/29/20 18:44:00,79.678,37.31
10/29/20 18:45:00,79.502,37.34
10/29/20 18:46:00,79.502,37.37
10/29/20 18:47:00,79.502,37.41
10/29/20 18:48:00,79.502,37.44
10/29/20 18:49:00,79.502,37.37
10/29/20 18:50:00,79.502,37.27
10/29/20 18:51:00,79.502,37.24
10/29/20 18:52:00,79.502,37.24
10/29/20 18:53:00,79.502,37.21
10/29/20 18:54:00,79.502,37.18
10/29/20 18:55:00,79.502,37.18
10/29/20 18:56:00,79.326,37.17
10/29/20 18:57:00,79.326,37.20
10/29/20 18:58:00,79.326,37.10
10/29/20 18:59:00,79.326,37.14
10/29/20 19:00:00,79.326,37.10
10/29/20 19:01:00,79.326,37.17
10/29/20 19:02:00,79.326,37.20
10/29/20 19:03:00,79.326,37.27
10/29/20 19:04:00,79.326,37.20
10/29/20 19:05:00,79.326,37.14
10/29/20 19:06:00,79.326,37.20
10/29/20 19:07:00,79.151,37.26
10/29/20 19:08:00,79.151,37.23
10/29/20 19:09:00,79.151,37.23
10/29/20 19:10:00,79.151,37.20
10/29/20 19:11:00,79.151,37.17
10/29/20 19:12:00,79.151,37.23
10/29/20 19:13:00,79.151,37.20
10/29/20 19:14:00,79.151,37.23
10/29/20 19:15:00,79.151,37.13
10/29/20 19:16:00,79.151,37.07
10/29/20 19:17:00,79.151,37.00
10/29/20 19:18:00,78.975,36.99
10/29/20 19:19:00,78.975,36.96
10/29/20 19:20:00,78.975,36.96
10/29/20 19:21:00,78.975,36.96
10/29/20 19:22:00,78.975,36.96
10/29/20 19:23:00,78.975,37.03
10/29/20 19:24:00,78.975,37.13
10/29/20 19:25:00,78.975,37.13
10/29/20 19:26:00,78.975,37.13
10/29/20 19:27:00,78.975,37.16
10/29/20 19:28:00,78.800,37.19
10/29/20 19:29:00,78.800,37.15
10/29/20 19:30:00,78.800,37.19
10/29/20 19:31:00,78.800,37.19
10/29/20 19:32:00,78.800,37.05
10/29/20 19:33:00,78.800,36.99
10/29/20 19:34:00,78.800,37.02
10/29/20 19:35:00,78.800,36.95
10/29/20 19:36:00,78.800,36.95
10/29/20 19:37:00,78.800,36.92
10/29/20 19:38:00,78.624,36.98
10/29/20 19:39:00,78.624,36.98
10/29/20 19:40:00,78.624,36.98
10/29/20 19:41:00,78.624,36.95
10/29/20 19:42:00,78.624,37.05
10/29/20 19:43:00,78.624,37.02
10/29/20 19:44:00,78.624,36.95
10/29/20 19:45:00,78.624,36.88
10/29/20 19:46:00,78.624,36.88
10/29/20 19:47:00,78.449,37.04
10/29/20 19:48:00,78.449,37.04
10/29/20 19:49:00,78.449,36.87
10/29/20 19:50:00,78.449,37.11
10/29/20 19:51:00,78.449,37.18
10/29/20 19:52:00,78.449,37.08
10/29/20 19:53:00,78.449,36.98
10/29/20 19:54:00,78.449,37.04
10/29/20 19:55:00,78.449,37.11
10/29/20 19:56:00,78.274,37.17
10/29/20 19:57:00,78.274,37.20
10/29/20 19:58:00,78.274,37.30
10/29/20 19:59:00,78.274,37.47
10/29/20 20:00:00,78.274,37.44
10/29/20 20:01:00,78.274,37.63
10/29/20 20:02:00,78.274,38.06
10/29/20 20:03:00,78.274,38.44
10/29/20 20:04:00,78.274,38.95
10/29/20 20:05:00,78.274,39.45
10/29/20 20:06:00,78.274,39.79
10/29/20 20:07:00,78.449,39.76
10/29/20 20:08:00,78.449,39.67
10/29/20 20:09:00,78.449,39.91
10/29/20 20:10:00,78.449,40.10
10/29/20 20:11:00,78.449,40.01
10/29/20 20:12:00,78.449,40.16
10/29/20 20:13:00,78.449,40.19
10/29/20 20:14:00,78.449,40.37
10/29/20 20:15:00,78.449,40.53
10/29/20 20:16:00,78.449,40.71
10/29/20 20:17:00,78.449,40.89
10/29/20 20:18:00,78.449,40.98
10/29/20 20:19:00,78.449,41.05
10/29/20 20:20:00,78.449,41.05
10/29/20 20:21:00,78.449,41.05
10/29/20 20:22:00,78.449,41.17
10/29/20 20:23:00,78.449,41.29
10/29/20 20:24:00,78.449,41.41
10/29/20 20:25:00,78.449,41.47
10/29/20 20:26:00,78.449,41.59
10/29/20 20:27:00,78.449,41.68
10/29/20 20:28:00,78.624,41.75
10/29/20 20:29:00,78.624,42.05
10/29/20 20:30:00,78.624,42.63
10/29/20 20:31:00,78.800,42.08
10/29/20 20:32:00,78.975,41.30
10/29/20 20:33:00,79.151,40.02
10/29/20 20:34:00,79.151,39.52
10/29/20 20:35:00,79.326,39.62
10/29/20 20:36:00,79.151,39.93
10/29/20 20:37:00,79.151,40.26
10/29/20 20:38:00,79.151,40.54
10/29/20 20:39:00,78.975,40.81
10/29/20 20:40:00,78.975,40.99
10/29/20 20:41:00,78.975,41.14
10/29/20 20:42:00,78.975,41.27
10/29/20 20:43:00,78.975,41.39
10/29/20 20:44:00,78.800,41.54
10/29/20 20:45:00,78.800,41.63
10/29/20 20:46:00,78.800,41.72
10/29/20 20:47:00,78.800,41.81
10/29/20 20:48:00,78.800,41.87
10/29/20 20:49:00,78.800,41.93
10/29/20 20:50:00,78.800,42.02
10/29/20 20:51:00,78.800,42.08
10/29/20 20:52:00,78.800,42.15
10/29/20 20:53:00,78.800,42.21
10/29/20 20:54:00,78.800,42.27
10/29/20 20:55:00,78.800,42.33
10/29/20 20:56:00,78.800,42.36
10/29/20 20:57:00,78.800,42.42
10/29/20 20:58:00,78.800,42.48
10/29/20 20:59:00,78.800,42.51
10/29/20 21:00:00,78.800,42.60
10/29/20 21:01:00,78.800,42.63
10/29/20 21:02:00,78.800,42.66
10/29/20 21:03:00,78.800,42.66
10/29/20 21:04:00,78.800,42.79
10/29/20 21:05:00,78.975,42.79
10/29/20 21:06:00,78.975,42.79
10/29/20 21:07:00,78.975,42.82
10/29/20 21:08:00,78.975,42.82
10/29/20 21:09:00,78.975,42.85
10/29/20 21:10:00,78.975,42.88
10/29/20 21:11:00,78.975,42.94
10/29/20 21:12:00,78.975,43.00
10/29/20 21:13:00,78.975,43.16
10/29/20 21:14:00,78.975,43.25
10/29/20 21:15:00,79.151,43.22
10/29/20 21:16:00,79.151,43.25
10/29/20 21:17:00,79.151,43.28
10/29/20 21:18:00,79.151,43.31
10/29/20 21:19:00,79.151,43.31
10/29/20 21:20:00,79.151,43.37
10/29/20 21:21:00,79.151,43.44
10/29/20 21:22:00,79.151,43.47
10/29/20 21:23:00,79.151,43.44
10/29/20 21:24:00,79.151,43.44
10/29/20 21:25:00,79.151,43.50
10/29/20 21:26:00,79.326,43.50
10/29/20 21:27:00,79.151,43.53
10/29/20 21:28:00,79.326,43.53
10/29/20 21:29:00,79.326,43.56
10/29/20 21:30:00,79.326,43.63
10/29/20 21:31:00,79.326,43.66
10/29/20 21:32:00,79.326,43.72
10/29/20 21:33:00,79.326,43.75
10/29/20 21:34:00,79.326,43.78
10/29/20 21:35:00,79.326,43.78
10/29/20 21:36:00,79.326,43.78
10/29/20 21:37:00,79.326,43.78
10/29/20 21:38:00,79.326,43.81
10/29/20 21:39:00,79.326,43.81
10/29/20 21:40:00,79.326,43.84
10/29/20 21:41:00,79.326,43.84
10/29/20 21:42:00,79.326,43.87
10/29/20 21:43:00,79.326,43.87
10/29/20 21:44:00,79.326,43.87
10/29/20 21:45:00,79.326,43.90
10/29/20 21:46:00,79.326,43.94
10/29/20 21:47:00,79.326,43.97
10/29/20 21:48:00,79.326,43.97
10/29/20 21:49:00,79.326,44.00
10/29/20 21:50:00,79.326,44.00
10/29/20 21:51:00,79.326,44.00
10/29/20 21:52:00,79.326,44.00
10/29/20 21:53:00,79.326,44.00
10/29/20 21:54:00,79.326,43.97
10/29/20 21:55:00,79.326,43.97
10/29/20 21:56:00,79.326,44.00
10/29/20 21:57:00,79.326,44.00
10/29/20 21:58:00,79.151,44.03
10/29/20 21:59:00,79.326,44.03
10/29/20 22:00:00,79.151,44.09
10/29/20 22:01:00,79.151,44.09
10/29/20 22:02:00,79.151,44.12
10/29/20 22:03:00,79.151,44.15
10/29/20 22:04:00,79.151,44.18
10/29/20 22:05:00,79.151,44.21
10/29/20 22:06:00,79.151,44.24
10/29/20 22:07:00,79.151,44.24
10/29/20 22:08:00,79.151,44.28
10/29/20 22:09:00,79.151,44.31
10/29/20 22:10:00,79.151,44.34
10/29/20 22:11:00,79.151,44.37
10/29/20 22:12:00,79.151,44.34
10/29/20 22:13:00,79.151,44.37
10/29/20 22:14:00,79.151,44.37
10/29/20 22:15:00,79.151,44.43
10/29/20 22:16:00,79.151,44.65
10/29/20 22:17:00,79.151,44.75
10/29/20 22:18:00,79.151,44.78
10/29/20 22:19:00,79.151,44.91
10/29/20 22:20:00,79.151,44.94
10/29/20 22:21:00,79.151,44.97
10/29/20 22:22:00,79.151,45.00
10/29/20 22:23:00,79.151,45.03
10/29/20 22:24:00,79.151,45.07
10/29/20 22:25:00,79.151,45.13
10/29/20 22:26:00,79.151,45.26
10/29/20 22:27:00,79.151,45.32
10/29/20 22:28:00,79.151,45.39
10/29/20 22:29:00,79.151,45.42
10/29/20 22:30:00,79.151,45.48
10/29/20 22:31:00,79.151,45.52
10/29/20 22:32:00,79.151,45.58
10/29/20 22:33:00,79.151,45.61
10/29/20 22:34:00,79.151,45.65
10/29/20 22:35:00,79.151,45.68
10/29/20 22:36:00,79.151,45.71
10/29/20 22:37:00,79.151,45.71
10/29/20 22:38:00,79.151,45.78
10/29/20 22:39:00,79.151,45.81
10/29/20 22:40:00,79.151,45.84
10/29/20 22:41:00,79.151,45.84
10/29/20 22:42:00,79.151,45.87
10/29/20 22:43:00,79.151,45.91
10/29/20 22:44:00,79.151,45.91
10/29/20 22:45:00,79.151,45.91
10/29/20 22:46:00,79.151,45.91
10/29/20 22:47:00,79.151,45.94
10/29/20 22:48:00,79.151,45.97
10/29/20 22:49:00,79.151,46.00
10/29/20 22:50:00,79.151,46.00
10/29/20 22:51:00,79.151,46.00
10/29/20 22:52:00,79.151,46.04
10/29/20 22:53:00,79.151,46.04
10/29/20 22:54:00,79.151,46.10
10/29/20 22:55:00,79.151,46.10
10/29/20 22:56:00,79.151,46.10
10/29/20 22:57:00,79.151,46.14
10/29/20 22:58:00,79.151,46.17
10/29/20 22:59:00,79.151,46.17
10/29/20 23:00:00,79.151,46.20
10/29/20 23:01:00,79.151,46.20
10/29/20 23:02:00,79.151,46.20
10/29/20 23:03:00,79.151,46.24
10/29/20 23:04:00,79.151,46.24
10/29/20 23:05:00,79.326,46.17
10/29/20 23:06:00,79.326,46.17
10/29/20 23:07:00,79.151,46.20
10/29/20 23:08:00,79.151,46.24
10/29/20 23:09:00,79.151,46.24
10/29/20 23:10:00,79.151,46.24
10/29/20 23:11:00,79.326,46.24
10/29/20 23:12:00,79.151,46.27
10/29/20 23:13:00,79.326,46.24
10/29/20 23:14:00,79.151,46.27
10/29/20 23:15:00,79.326,46.24
10/29/20 23:16:00,79.326,46.24
10/29/20 23:17:00,79.326,46.24
10/29/20 23:18:00,79.326,46.24
10/29/20 23:19:00,79.326,46.21
10/29/20 23:20:00,79.326,46.24
10/29/20 23:21:00,79.326,46.24
10/29/20 23:22:00,79.326,46.24
10/29/20 23:23:00,79.326,46.17
10/29/20 23:24:00,79.326,46.17
10/29/20 23:25:00,79.326,46.17
10/29/20 23:26:00,79.326,46.21
10/29/20 23:27:00,79.326,46.24
10/29/20 23:28:00,79.326,46.27
10/29/20 23:29:00,79.326,46.31
10/29/20 23:30:00,79.151,46.37
10/29/20 23:31:00,79.151,46.40
10/29/20 23:32:00,79.151,46.40
10/29/20 23:33:00,79.151,46.40
10/29/20 23:34:00,79.151,46.43
10/29/20 23:35:00,79.151,46.47
10/29/20 23:36:00,79.151,46.47
10/29/20 23:37:00,79.151,46.50
10/29/20 23:38:00,79.151,46.53
10/29/20 23:39:00,79.151,46.57
10/29/20 23:40:00,79.151,46.60
10/29/20 23:41:00,79.151,46.60
10/29/20 23:42:00,79.151,46.63
10/29/20 23:43:00,78.975,46.66
10/29/20 23:44:00,79.151,46.67
10/29/20 23:45:00,78.975,46.70
10/29/20 23:46:00,78.975,46.73
10/29/20 23:47:00,78.975,46.76
10/29/20 23:48:00,78.975,46.83
10/29/20 23:49:00,78.975,46.90
10/29/20 23:50:00,78.975,46.93
10/29/20 23:51:00,78.975,46.97
10/29/20 23:52:00,78.975,47.00
10/29/20 23:53:00,78.975,47.00
10/29/20 23:54:00,78.975,47.00
10/29/20 23:55:00,78.975,47.03
10/29/20 23:56:00,78.975,47.07
10/29/20 23:57:00,78.975,47.14
10/29/20 23:58:00,78.975,47.24
10/29/20 23:59:00,78.975,47.20
10/30/20 00:00:00,78.975,47.20
10/30/20 00:01:00,78.975,47.17
10/30/20 00:02:00,78.975,47.17
10/30/20 00:03:00,78.975,47.17
10/30/20 00:04:00,78.975,47.20
10/30/20 00:05:00,78.975,47.17
10/30/20 00:06:00,78.975,47.17
10/30/20 00:07:00,78.975,47.14
10/30/20 00:08:00,78.975,47.17
10/30/20 00:09:00,78.975,47.20
10/30/20 00:10:00,78.975,47.20
10/30/20 00:11:00,78.975,47.20
10/30/20 00:12:00,78.975,47.20
10/30/20 00:13:00,78.975,47.20
10/30/20 00:14:00,78.975,47.24
10/30/20 00:15:00,78.975,47.44
10/30/20 00:16:00,78.975,47.65
10/30/20 00:17:00,78.975,47.58
10/30/20 00:18:00,79.151,47.45
10/30/20 00:19:00,78.975,47.41
10/30/20 00:20:00,79.151,47.38
10/30/20 00:21:00,79.151,47.28
10/30/20 00:22:00,79.151,47.49
10/30/20 00:23:00,78.975,47.41
10/30/20 00:24:00,79.151,47.28
10/30/20 00:25:00,79.151,47.21
10/30/20 00:26:00,79.151,47.14
10/30/20 00:27:00,79.151,47.11
10/30/20 00:28:00,79.151,47.07
10/30/20 00:29:00,78.975,47.10
10/30/20 00:30:00,78.975,47.10
10/30/20 00:31:00,79.151,47.14
10/30/20 00:32:00,78.975,47.17
10/30/20 00:33:00,78.975,47.10
10/30/20 00:34:00,78.975,47.10
10/30/20 00:35:00,78.975,47.10
10/30/20 00:36:00,78.975,47.10
10/30/20 00:37:00,78.975,47.10
10/30/20 00:38:00,78.975,47.14
10/30/20 00:39:00,78.975,47.14
10/30/20 00:40:00,78.975,47.10
10/30/20 00:41:00,78.975,47.10
10/30/20 00:42:00,78.975,47.14
10/30/20 00:43:00,78.975,47.10
10/30/20 00:44:00,78.975,47.07
10/30/20 00:45:00,78.975,46.90
10/30/20 00:46:00,78.975,46.73
10/30/20 00:47:00,78.975,46.66
10/30/20 00:48:00,78.975,46.60
10/30/20 00:49:00,78.975,46.53
10/30/20 00:50:00,78.975,46.46
10/30/20 00:51:00,78.975,46.40
10/30/20 00:52:00,78.975,46.33
10/30/20 00:53:00,78.800,46.36
10/30/20 00:54:00,78.800,46.32
10/30/20 00:55:00,78.800,46.29
10/30/20 00:56:00,78.800,46.29
10/30/20 00:57:00,78.800,46.29
10/30/20 00:58:00,78.800,46.29
10/30/20 00:59:00,78.800,46.29
10/30/20 01:00:00,78.624,46.32
10/30/20 01:01:00,78.624,46.32
10/30/20 01:02:00,78.624,46.35
10/30/20 01:03:00,78.624,46.35
10/30/20 01:04:00,78.624,46.35
10/30/20 01:05:00,78.624,46.35
10/30/20 01:06:00,78.624,46.38
10/30/20 01:07:00,78.449,46.44
10/30/20 01:08:00,78.449,46.44
10/30/20 01:09:00,78.449,46.48
10/30/20 01:10:00,78.449,46.51
10/30/20 01:11:00,78.449,46.51
10/30/20 01:12:00,78.449,46.51
10/30/20 01:13:00,78.449,46.48
10/30/20 01:14:00,78.449,46.44
10/30/20 01:15:00,78.274,46.41
10/30/20 01:16:00,78.274,46.31
10/30/20 01:17:00,78.274,46.21
10/30/20 01:18:00,78.274,46.14
10/30/20 01:19:00,78.274,46.08
10/30/20 01:20:00,78.274,45.98
10/30/20 01:21:00,78.098,45.91
10/30/20 01:22:00,78.098,45.81
10/30/20 01:23:00,78.098,45.75
10/30/20 01:24:00,78.098,45.71
10/30/20 01:25:00,78.098,45.62
10/30/20 01:26:00,78.098,45.59
10/30/20 01:27:00,78.098,45.55
10/30/20 01:28:00,77.923,45.52
10/30/20 01:29:00,77.923,45.48
10/30/20 01:30:00,77.923,45.42
10/30/20 01:31:00,77.923,45.39
10/30/20 01:32:00,77.923,45.36
10/30/20 01:33:00,77.749,45.35
10/30/20 01:34:00,77.749,45.32
10/30/20 01:35:00,77.749,45.26
10/30/20 01:36:00,77.749,45.23
10/30/20 01:37:00,77.749,45.16
10/30/20 01:38:00,77.749,45.13
10/30/20 01:39:00,77.749,45.13
10/30/20 01:40:00,77.574,45.13
10/30/20 01:41:00,77.574,45.09
10/30/20 01:42:00,77.574,45.06
10/30/20 01:43:00,77.574,45.03
10/30/20 01:44:00,77.574,45.03
10/30/20 01:45:00,77.400,45.03
10/30/20 01:46:00,77.400,45.00
10/30/20 01:47:00,77.400,44.96
10/30/20 01:48:00,77.400,44.93
10/30/20 01:49:00,77.400,44.90
10/30/20 01:50:00,77.400,44.90
10/30/20 01:51:00,77.400,44.90
10/30/20 01:52:00,77.225,44.90
10/30/20 01:53:00,77.225,44.87
10/30/20 01:54:00,77.225,44.80
10/30/20 01:55:00,77.225,44.80
10/30/20 01:56:00,77.225,44.77
10/30/20 01:57:00,77.225,44.74
10/30/20 01:58:00,77.225,44.71
10/30/20 01:59:00,77.050,44.74
10/30/20 02:00:00,77.050,44.70
10/30/20 02:01:00,77.050,44.70
10/30/20 02:02:00,77.050,44.67
10/30/20 02:03:00,77.050,44.67
10/30/20 02:04:00,77.050,44.64
10/30/20 02:05:00,76.876,44.67
10/30/20 02:06:00,76.876,44.67
10/30/20 02:07:00,76.876,44.64
10/30/20 02:08:00,76.876,44.64
10/30/20 02:09:00,76.876,44.61
10/30/20 02:10:00,76.876,44.61
10/30/20 02:11:00,76.876,44.58
10/30/20 02:12:00,76.703,44.60
10/30/20 02:13:00,76.703,44.60
10/30/20 02:14:00,76.703,44.57
10/30/20 02:15:00,76.703,44.54
10/30/20 02:16:00,76.703,44.51
10/30/20 02:17:00,76.703,44.51
10/30/20 02:18:00,76.528,44.51
10/30/20 02:19:00,76.528,44.51
10/30/20 02:20:00,76.528,44.48
10/30/20 02:21:00,76.528,44.48
10/30/20 02:22:00,76.528,44.48
10/30/20 02:23:00,76.528,44.48
10/30/20 02:24:00,76.528,44.44
10/30/20 02:25:00,76.528,44.44
10/30/20 02:26:00,76.354,44.44
10/30/20 02:27:00,76.354,44.44
10/30/20 02:28:00,76.354,44.44
10/30/20 02:29:00,76.354,44.44
10/30/20 02:30:00,76.354,44.41
10/30/20 02:31:00,76.354,44.41
10/30/20 02:32:00,76.181,44.44
10/30/20 02:33:00,76.181,44.44
10/30/20 02:34:00,76.181,44.41
10/30/20 02:35:00,76.181,44.41
10/30/20 02:36:00,76.181,44.41
10/30/20 02:37:00,76.181,44.41
10/30/20 02:38:00,76.181,44.38
10/30/20 02:39:00,76.006,44.40
10/30/20 02:40:00,76.006,44.37
10/30/20 02:41:00,76.006,44.40
10/30/20 02:42:00,76.006,44.40
10/30/20 02:43:00,76.006,44.40
10/30/20 02:44:00,76.006,44.40
10/30/20 02:45:00,76.006,44.40
10/30/20 02:46:00,75.832,44.40
10/30/20 02:47:00,75.832,44.40
10/30/20 02:48:00,75.832,44.40
10/30/20 02:49:00,75.832,44.37
10/30/20 02:50:00,75.832,44.40
10/30/20 02:51:00,75.832,44.40
10/30/20 02:52:00,75.832,44.40
10/30/20 02:53:00,75.832,44.40
10/30/20 02:54:00,75.659,44.43
10/30/20 02:55:00,75.659,44.43
10/30/20 02:56:00,75.659,44.43
10/30/20 02:57:00,75.659,44.43
10/30/20 02:58:00,75.659,44.43
10/30/20 02:59:00,75.659,44.43
10/30/20 03:00:00,75.659,44.40
10/30/20 03:01:00,75.484,44.43
10/30/20 03:02:00,75.484,44.43
10/30/20 03:03:00,75.484,44.43
10/30/20 03:04:00,75.484,44.43
10/30/20 03:05:00,75.484,44.43
10/30/20 03:06:00,75.484,44.43
10/30/20 03:07:00,75.484,44.40
10/30/20 03:08:00,75.484,44.40
10/30/20 03:09:00,75.484,44.40
10/30/20 03:10:00,75.312,44.42
10/30/20 03:11:00,75.312,44.42
10/30/20 03:12:00,75.312,44.39
10/30/20 03:13:00,75.312,44.42
10/30/20 03:14:00,75.312,44.42
10/30/20 03:15:00,75.312,44.42
10/30/20 03:16:00,75.312,44.39
10/30/20 03:17:00,75.312,44.39
10/30/20 03:18:00,75.139,44.42
10/30/20 03:19:00,75.139,44.42
10/30/20 03:20:00,75.139,44.42
10/30/20 03:21:00,75.139,44.39
10/30/20 03:22:00,75.139,44.39
10/30/20 03:23:00,75.139,44.39
10/30/20 03:24:00,75.139,44.39
10/30/20 03:25:00,75.139,44.39
10/30/20 03:26:00,75.139,44.39
10/30/20 03:27:00,74.964,44.42
10/30/20 03:28:00,74.964,44.42
10/30/20 03:29:00,74.964,44.39
10/30/20 03:30:00,74.964,44.42
10/30/20 03:31:00,74.964,44.39
10/30/20 03:32:00,74.964,44.39
10/30/20 03:33:00,74.964,44.39
10/30/20 03:34:00,74.964,44.39
10/30/20 03:35:00,74.964,44.39
10/30/20 03:36:00,74.791,44.42
10/30/20 03:37:00,74.791,44.42
10/30/20 03:38:00,74.791,44.38
10/30/20 03:39:00,74.791,44.38
10/30/20 03:40:00,74.791,44.38
10/30/20 03:41:00,74.791,44.38
10/30/20 03:42:00,74.791,44.38
10/30/20 03:43:00,74.791,44.38
10/30/20 03:44:00,74.791,44.38
10/30/20 03:45:00,74.619,44.41
10/30/20 03:46:00,74.619,44.38
10/30/20 03:47:00,74.619,44.35
10/30/20 03:48:00,74.619,44.35
10/30/20 03:49:00,74.619,44.35
10/30/20 03:50:00,74.619,44.35
10/30/20 03:51:00,74.619,44.32
10/30/20 03:52:00,74.446,44.35
10/30/20 03:53:00,74.446,44.35
10/30/20 03:54:00,74.446,44.32
10/30/20 03:55:00,74.446,44.32
10/30/20 03:56:00,74.446,44.32
10/30/20 03:57:00,74.446,44.32
10/30/20 03:58:00,74.446,44.32
10/30/20 03:59:00,74.271,44.31
10/30/20 04:00:00,74.271,44.31
10/30/20 04:01:00,74.271,44.28
10/30/20 04:02:00,74.271,44.28
10/30/20 04:03:00,74.271,44.28
10/30/20 04:04:00,74.271,44.25
10/30/20 04:05:00,74.271,44.25
10/30/20 04:06:00,74.271,44.25
10/30/20 04:07:00,74.098,44.28
10/30/20 04:08:00,74.098,44.25
10/30/20 04:09:00,74.098,44.22
10/30/20 04:10:00,74.098,44.19
10/30/20 04:11:00,74.098,44.19
10/30/20 04:12:00,74.098,44.16
10/30/20 04:13:00,74.098,44.16
10/30/20 04:14:00,74.098,44.13
10/30/20 04:15:00,74.098,44.13
10/30/20 04:16:00,74.098,44.10
10/30/20 04:17:00,73.926,44.12
10/30/20 04:18:00,73.926,44.09
10/30/20 04:19:00,73.926,44.09
10/30/20 04:20:00,73.926,44.06
10/30/20 04:21:00,73.926,44.06
10/30/20 04:22:00,73.926,44.03
10/30/20 04:23:00,73.926,44.03
10/30/20 04:24:00,73.926,44.00
10/30/20 04:25:00,73.926,44.00
10/30/20 04:26:00,73.926,43.97
10/30/20 04:27:00,73.753,44.00
10/30/20 04:28:00,73.753,44.00
10/30/20 04:29:00,73.753,43.97
10/30/20 04:30:00,73.753,43.94
10/30/20 04:31:00,73.753,43.94
10/30/20 04:32:00,73.753,43.91
10/30/20 04:33:00,73.753,43.91
10/30/20 04:34:00,73.753,43.91
10/30/20 04:35:00,73.753,43.88
10/30/20 04:36:00,73.580,43.91
10/30/20 04:37:00,73.580,43.87
10/30/20 04:38:00,73.580,43.87
10/30/20 04:39:00,73.580,43.84
10/30/20 04:40:00,73.580,43.84
10/30/20 04:41:00,73.580,43.84
10/30/20 04:42:00,73.580,43.81
10/30/20 04:43:00,73.580,43.81
10/30/20 04:44:00,73.580,43.81
10/30/20 04:45:00,73.407,43.81
10/30/20 04:46:00,73.407,43.81
10/30/20 04:47:00,73.407,43.78
10/30/20 04:48:00,73.407,43.78
10/30/20 04:49:00,73.407,43.78
10/30/20 04:50:00,73.407,43.75
10/30/20 04:51:00,73.407,43.75
10/30/20 04:52:00,73.407,43.72
10/30/20 04:53:00,73.407,43.72
10/30/20 04:54:00,73.407,43.72
10/30/20 04:55:00,73.234,43.75
10/30/20 04:56:00,73.234,43.75
10/30/20 04:57:00,73.234,43.75
10/30/20 04:58:00,73.234,43.75
10/30/20 04:59:00,73.234,43.72
10/30/20 05:00:00,73.234,43.72
10/30/20 05:01:00,73.234,43.69
10/30/20 05:02:00,73.234,43.69
10/30/20 05:03:00,73.234,43.69
10/30/20 05:04:00,73.234,43.66
10/30/20 05:05:00,73.062,43.68
10/30/20 05:06:00,73.062,43.68
10/30/20 05:07:00,73.062,43.68
10/30/20 05:08:00,73.062,43.68
10/30/20 05:09:00,73.062,43.65
10/30/20 05:10:00,73.062,43.65
10/30/20 05:11:00,73.062,43.65
10/30/20 05:12:00,73.062,43.65
10/30/20 05:13:00,73.062,43.65
10/30/20 05:14:00,73.062,43.62
10/30/20 05:15:00,73.062,43.62
10/30/20 05:16:00,72.891,43.65
10/30/20 05:17:00,72.891,43.65
10/30/20 05:18:00,72.891,43.65
10/30/20 05:19:00,72.891,43.62
10/30/20 05:20:00,72.891,43.62
10/30/20 05:21:00,72.891,43.62
10/30/20 05:22:00,72.891,43.62
10/30/20 05:23:00,72.891,43.62
10/30/20 05:24:00,72.891,43.62
10/30/20 05:25:00,72.891,43.62
10/30/20 05:26:00,72.718,43.62
10/30/20 05:27:00,72.718,43.62
10/30/20 05:28:00,72.718,43.62
10/30/20 05:29:00,72.718,43.62
10/30/20 05:30:00,72.718,43.62
10/30/20 05:31:00,72.718,43.62
10/30/20 05:32:00,72.718,43.62
10/30/20 05:33:00,72.718,43.62
10/30/20 05:34:00,72.718,43.62
10/30/20 05:35:00,72.718,43.62
10/30/20 05:36:00,72.718,43.62
10/30/20 05:37:00,72.545,43.62
10/30/20 05:38:00,72.545,43.62
10/30/20 05:39:00,72.545,43.62
10/30/20 05:40:00,72.545,43.62
10/30/20 05:41:00,72.545,43.62
10/30/20 05:42:00,72.545,43.62
